,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
887322,887322,899198.0,"7 Stocks To Watch For October 16, 2017",2017-10-16 04:09:00-04:00,NFLX,7 stocks to watch for october 16 2017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998629093170166
887323,887323,899199.0,"Earnings Scheduled For October 16, 2017",2017-10-16 04:04:00-04:00,NFLX,earnings scheduled for october 16 2017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998807907104492
887324,887324,899200.0,Theaters Concede Revenue As Netflix Releases Cannes-Worthy Film,2017-10-13 17:17:00-04:00,NFLX,theaters concede revenue as netflix releases cannes worthy film,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",positive,0.5333747863769531
887325,887325,899201.0,A FANG Stock Q3 Earnings Preview,2017-10-13 16:14:00-04:00,NFLX,a fang stock third quarter earnings preview,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998455047607422
887326,887326,899202.0,"Analyst: International Netflix Subscriptions Expected To Impress In Q3, Beyond",2017-10-13 12:32:00-04:00,NFLX,analyst international netflix subscriptions expected to impress in third quarter beyond,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",positive,0.999663233757019
887327,887327,899203.0,JNJ And IBM Report Q3 Earnings Early Next Week: What Might Be In Store?,2017-10-13 11:19:00-04:00,NFLX,jnj and ibm report third quarter earnings early next week what might be in store,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998393058776855
887328,887328,899204.0,5 Biggest Price Target Changes For Friday,2017-10-13 09:38:00-04:00,NFLX,5 biggest price target changes for friday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996790885925293
887329,887329,899205.0,A Few Thoughts On Netflix Leading Into The Q3 Print,2017-10-12 13:07:00-04:00,NFLX,a few thoughts on netflix leading into the third quarter print,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998832941055298
887330,887330,899206.0,Netflix To Report Q3 Earnings: What's In The Cards?,2017-10-12 12:36:00-04:00,NFLX,netflix to report third quarter earnings whats in the cards,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998565912246704
887331,887331,899207.0,Options Traders Expect Huge Moves In RH Stock,2017-10-12 12:28:00-04:00,NFLX,options traders expect huge moves in rh stock,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}",positive,0.9982609152793884
887332,887332,899208.0,"Mitch Albom Talks About Cadence13, 'The Netflix Of Podcasts,' And Return Of 'The Sports Reporters'",2017-10-12 11:11:00-04:00,NFLX,mitch albom talks about cadence13 the netflix of podcasts and return of the sports reporters,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998855590820312
887333,887333,899209.0,CoverWallet Closes $18.5 Million Funding Round Led By Foundation Capital,2017-10-12 10:00:00-04:00,NFLX,coverwallet closes dollars 8.5 million funding round led by foundation capital,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998772144317627
887334,887334,899210.0,5 Biggest Price Target Changes For Thursday,2017-10-12 09:55:00-04:00,NFLX,5 biggest price target changes for thursday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998212456703186
887335,887335,899211.0,An ETF Levered To The Cryptocurrency Trade,2017-10-12 09:21:00-04:00,NFLX,an etf levered to the cryptocurrency trade,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9317533373832703
887336,887336,899212.0,Netflix Shares Up 0.55% Premarket; Earlier Bernstein Raised Price Target From $203 to $230,2017-10-12 08:58:00-04:00,NFLX,netflix shares up 0.55 percent premarket earlier bernstein raised price target from dollars 03 to dollars 30,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}",positive,0.9997262358665466
887337,887337,899213.0,"In The Case Of The Netflix Price Increases, There Are More Pros Than Cons",2017-10-12 08:29:00-04:00,NFLX,in the case of the netflix price increases there are more pros than cons,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9816495776176453
887338,887338,899214.0,Watch These 7 Huge Call Purchases In Thursday Trade,2017-10-12 04:00:00-04:00,NFLX,watch these 7 huge call purchases in thursday trade,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neutral,0.9977864027023315
887339,887339,899215.0,Benzinga's Option Alert Recap From October 11,2017-10-11 16:15:00-04:00,NFLX,benzingas option alert recap from october 11,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}",neutral,0.9998712539672852
887340,887340,899216.0,Netflix Option Alert: Oct 20 $207.5 Calls at the Ask: 2200 @ $3.4 vs 633 OI; Ref=$194.2017,2017-10-11 11:45:00-04:00,NFLX,netflix option alert oct 20 dollars 07.5 calls at the ask 2200 dollars .4 vs 633 oi ref equals dollars 94.2017,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.296}",neutral,0.9998747110366821
887341,887341,899217.0,Binge-Watching All The Rage With Youngsters: 68% Of Millennials Prefer 'The Netflix Way',2017-10-11 10:46:00-04:00,NFLX,binge watching all the rage with youngsters 68 percent of millennials prefer the netflix way,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5574}",neutral,0.9997982382774353
887342,887342,899218.0,"Citron Goes After Analytics Company Up 1,000% In A Month",2017-10-11 10:21:00-04:00,NFLX,citron goes after analytics company up 1000 percent in a month,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996664524078369
887343,887343,899219.0,12 Stocks Moving In Tuesday's After-Hours Session,2017-10-10 18:24:00-04:00,NFLX,12 stocks moving in tuesdays after hours session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998743534088135
887344,887344,899220.0,Helios And Matheson Higher For 4th Session In A Row,2017-10-10 14:09:00-04:00,NFLX,helios and matheson higher for 4 session in a row,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.998134434223175
887345,887345,899221.0,This Chart Shows Why Netflix Pricing Strategy Is Working,2017-10-10 08:31:00-04:00,NFLX,this chart shows why netflix pricing strategy is working,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.6727102398872375
887346,887346,899222.0,Hearing Netflix Exec Says Recent Price Hike Not Related To Co.'s 'Investment Or Commitments',2017-10-10 06:11:00-04:00,NFLX,hearing netflix exec says recent price hike not related to co s investment or commitments,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.128}",negative,0.7091531157493591
887347,887347,899223.0,Not Everyone Jumping On The Netflix Bandwagon Ahead Of Q3 Earnings,2017-10-09 12:24:00-04:00,NFLX,not everyone jumping on the netflix bandwagon ahead of third quarter earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9869788885116577
887348,887348,899224.0,Are Options Traders Betting On A Big Move in NVIDIA?,2017-10-09 12:23:00-04:00,NFLX,are options traders betting on a big move in nvidia,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.8145305514335632
887349,887349,899225.0,Netflix May Not Be Done Raising Prices,2017-10-09 10:16:00-04:00,NFLX,netflix may not be done raising prices,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997442364692688
887350,887350,899226.0,Wall Street Is Mostly Positive On Netflix's Price Hike,2017-10-09 08:46:00-04:00,NFLX,wall street is mostly positive on netflixs price hike,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.5574}",positive,0.9995335340499878
887351,887351,899227.0,"Benzinga's Bulls And Bears Of The Past Week: FANG Stocks, GM, Chipotle And More",2017-10-08 17:50:00-04:00,NFLX,benzingas bulls and bears of the past week fang stocks gm chipotle and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998080134391785
887352,887352,899228.0,Netflix Makes A New All-Time High By A Wide Margin,2017-10-06 13:43:00-04:00,NFLX,netflix makes a new all time high by a wide margin,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995819926261902
887353,887353,899229.0,S&P 500 Breaks 20-Year Record: 5 Best Buys,2017-10-06 12:26:00-04:00,NFLX,SP500 500 breaks 20 year record 5 best buys,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}",positive,0.9993559718132019
887354,887354,899230.0,"Telecom Stock Roundup: T-Mobile, Sprint, CenturyLink And More",2017-10-06 12:24:00-04:00,NFLX,telecom stock roundup t mobile sprint centurylink and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998818635940552
887355,887355,899231.0,The Netflix Price Increase: What It Means For Shareholders,2017-10-06 11:20:00-04:00,NFLX,the netflix price increase what it means for shareholders,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",positive,0.9936438798904419
887356,887356,899232.0,Netflix Flexes Its Pricing Power,2017-10-06 09:46:00-04:00,NFLX,netflix flexes its pricing power,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9995785355567932
887357,887357,899233.0,5 Biggest Price Target Changes For Friday,2017-10-06 09:41:00-04:00,NFLX,5 biggest price target changes for friday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996790885925293
887358,887358,899234.0,"The Market In 5 Minutes: First Jobs Loss In 7 Years, But Unemployment Rate Ticks Lower",2017-10-06 08:54:00-04:00,NFLX,the market in 5 minutes first jobs loss in 7 years but unemployment rate ticks lower,"{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.8074}",negative,0.7475413680076599
887359,887359,899235.0,Todd Gordon's Netflix Trade,2017-10-05 17:10:00-04:00,NFLX,todd gordons netflix trade,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998787641525269
887360,887360,899236.0,Benzinga's Option Alert Recap From October 5,2017-10-05 16:28:00-04:00,NFLX,benzingas option alert recap from october 5,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}",neutral,0.9998725652694702
887361,887361,899237.0,Netflix Is Raising Prices Again: What You Need To Know,2017-10-05 12:17:00-04:00,NFLX,netflix is raising prices again what you need to know,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9531729221343994
887362,887362,899238.0,Netflix Option Alert: Oct 13 $190 Puts Sweep (3) at the Ask: 514 @ $3.5 vs 323 OI; Ref=$190.29,2017-10-05 10:20:00-04:00,NFLX,netflix option alert oct 13 dollars 90 puts sweep 3 at the ask 514 dollars .5 vs 323 oi ref equals dollars 90.29,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.296}",neutral,0.9998737573623657
887363,887363,899239.0,"Mashable Reporting 'Netflix is raising its prices, again'",2017-10-05 09:34:00-04:00,NFLX,mashable reporting netflix is raising its prices again,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9551770091056824
887364,887364,899240.0,Netflix Investor Apathy May Set Up Near-Term Upside; Analyst Raises Target To $225,2017-10-04 11:02:00-04:00,NFLX,netflix investor apathy may set up near term upside analyst raises target to dollars 25,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}",positive,0.9995914101600647
887365,887365,899241.0,5 Biggest Price Target Changes For Wednesday,2017-10-04 10:02:00-04:00,NFLX,5 biggest price target changes for wednesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998182654380798
887366,887366,899242.0,"Survey Says Expect A Solid Quarter From Netflix, Boosted By 'Narcos' And 'Ozark'",2017-10-04 09:16:00-04:00,NFLX,survey says expect a solid quarter from netflix boosted by narcos and ozark,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.4767}",positive,0.9996902942657471
887367,887367,899243.0,Options Traders Expect Huge Moves In Morgan Stanley Stock,2017-10-03 12:35:00-04:00,NFLX,options traders expect huge moves in morgan stanley stock,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",positive,0.9990648627281189
887368,887368,899244.0,Short Sellers Pour Into FAANG Stocks,2017-10-03 11:51:00-04:00,NFLX,short sellers pour into faang stocks,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998164772987366
887369,887369,899245.0,"Benzinga's Bulls And Bears Of The Past Week: Netflix, Intel, Tesla And More",2017-10-02 10:29:00-04:00,NFLX,benzingas bulls and bears of the past week netflix intel tesla and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998549222946167
887370,887370,899246.0,Vetr Issues Hold On Netflix As Price Stabilizes,2017-09-29 18:00:00-04:00,NFLX,vetr issues hold on netflix as price stabilizes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9925357103347778
887371,887371,899247.0,"Roku's Monthly Active Users Have Risen 243% In 3 Years, But Can The Stock Keep Its Momentum?",2017-09-29 13:08:00-04:00,NFLX,rokus monthly active users have risen 243 percent in 3 years but can the stock keep its momentum,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.2144}",positive,0.9997157454490662
887372,887372,899248.0,"'PE FANG' Is The New 'FANG,' Says Internet Analyst Mark Mahaney",2017-09-29 12:20:00-04:00,NFLX,pe fang is the new fang says internet analyst mark mahaney,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998859167098999
887373,887373,899249.0,Why Netflix Will Be A $300 Billion Company By 2030,2017-09-28 11:52:00-04:00,NFLX,why netflix will be a dollars 00 billion company by 2030,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998878240585327
887374,887374,899250.0,28% Upside And Chill? Wells Fargo Expects Netflix To Outperform,2017-09-27 13:23:00-04:00,NFLX,28 percent upside and chill wells fargo expects netflix to outperform,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}",positive,0.9996283054351807
887375,887375,899251.0,"Benzinga's Top Upgrades, Downgrades For September 27, 2017",2017-09-27 09:18:00-04:00,NFLX,benzingas top upgrades downgrades for september 27 2017,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",neutral,0.6167103052139282
887376,887376,899252.0,"Wells Fargo Initiates Coverage On Netflix with Outperform Rating, Announces $230.00 Price Target",2017-09-27 07:41:00-04:00,NFLX,wells fargo initiates coverage on netflix with outperform rating announces dollars 30.00 price target,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.25}",positive,0.9995937943458557
887377,887377,899253.0,Watch These 7 Huge Put Purchases In Tuesday Trade,2017-09-26 04:06:00-04:00,NFLX,watch these 7 huge put purchases in tuesday trade,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neutral,0.9993896484375
887378,887378,899254.0,Video: National Comic Book Day Reveals The Upside Of Brick And Mortar,2017-09-25 19:20:00-04:00,NFLX,video national comic book day reveals the upside of brick and mortar,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997618794441223
887379,887379,899255.0,Benzinga's Option Alert Recap From September 25,2017-09-25 16:18:00-04:00,NFLX,benzingas option alert recap from september 25,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}",neutral,0.9998737573623657
887380,887380,899256.0,Netflix Shares Unaffected Amid Report Co. Looking To Expand Into In-Flight Streaming,2017-09-25 15:02:00-04:00,NFLX,netflix shares unaffected amid report co looking to expand into in flight streaming,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5423}",positive,0.9678940176963806
887381,887381,899257.0,Netflix Option Alert: Oct 6 $170 Puts Sweep (63) at the Bid: 1154 @ $0.851 vs 1007 OI; Ref=$180.9399,2017-09-25 10:40:00-04:00,NFLX,netflix option alert oct 6 dollars 70 puts sweep 63 at the bid 1154 dollars .851 vs 1007 oi ref equals dollars 80.9399,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.296}",neutral,0.9998810291290283
887382,887382,899258.0,"The World's Most Valuable Brands In 2017: Apple, Google, Coca-Cola And More",2017-09-25 08:30:00-04:00,NFLX,the worlds most valuable brands in 2017 apple google coca cola and more,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.5256}",neutral,0.9997602105140686
887383,887383,899259.0,Pro: Netflix's Infamy As IPTV Sector Killer Could Continue,2017-09-21 10:29:00-04:00,NFLX,pro netflixs infamy as iptv sector killer could continue,"{'neg': 0.35, 'neu': 0.65, 'pos': 0.0, 'compound': -0.6486}",neutral,0.9977978467941284
887384,887384,899260.0,"Benzinga's Top Upgrades, Downgrades For September 21, 2017",2017-09-21 09:14:00-04:00,NFLX,benzingas top upgrades downgrades for september 21 2017,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",neutral,0.762725830078125
887385,887385,899261.0,"Buckingham Initiates Coverage On Netflix with Buy Rating, Announces $214.00 Price Target",2017-09-21 08:04:00-04:00,NFLX,buckingham initiates coverage on netflix with buy rating announces dollars 14.00 price target,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9812573194503784
887386,887386,899262.0,"Like A Lurking Hitman, 'Goodfellas' Is The Enduring Classic Nobody Saw Coming",2017-09-19 12:52:00-04:00,NFLX,like a lurking hitman goodfellas is the enduring classic nobody saw coming,"{'neg': 0.107, 'neu': 0.714, 'pos': 0.179, 'compound': 0.25}",neutral,0.9995903372764587
887387,887387,899263.0,"Colbert-Hosted Emmys Deliver Expected Winners, A Few Surprises And Lots Of POTUS Jabs",2017-09-18 10:52:00-04:00,NFLX,colbert hosted emmys deliver expected winners a few surprises and lots of potus jabs,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6124}",neutral,0.9998049139976501
887388,887388,899264.0,More Subscriber Upside Likely For Netflix In Q3,2017-09-18 09:39:00-04:00,NFLX,more subscriber upside likely for netflix in third quarter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995675683021545
887389,887389,899265.0,58% Of Americans Binge Watch TV; Here's Why They Do It,2017-09-17 10:49:00-04:00,NFLX,58 percent of americans binge watch tv heres why they do it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998801946640015
887390,887390,899266.0,Poll Shows Netflix Remains The King Of Content,2017-09-16 10:30:00-04:00,NFLX,poll shows netflix remains the king of content,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996140599250793
887391,887391,899267.0,Netflix Will Report Q3 Results Oct. 16 ~4:05pm ET,2017-09-15 09:01:00-04:00,NFLX,netflix will report third quarter results oct 16 5 pm et,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998854398727417
887392,887392,899268.0,Did Apple And Samsung's New Products Just Throw T-Mobile Under The Bus?,2017-09-14 11:59:00-04:00,NFLX,did apple and samsungs new products just throw t mobile under the bus,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998493194580078
887393,887393,899269.0,"Netflix, Orange Have Renewed 2014 Deal For Orange TV Customers In France, Have Expanded Partnership To All Countries Where Orange Is Present",2017-09-14 08:20:00-04:00,NFLX,netflix orange have renewed 2014 deal for orange tv customers in france have expanded partnership to all countries where orange is present,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996910095214844
887394,887394,899270.0,Needham: CBS Is Building The Next Netflix,2017-09-13 12:23:00-04:00,NFLX,needham cbs is building the next netflix,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998867511749268
887395,887395,899271.0,Digesting Delivering Alpha 2017: The Top Picks You Need To Know,2017-09-13 08:44:00-04:00,NFLX,digesting delivering alpha 2017 the top picks you need to know,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}",neutral,0.9998158812522888
887396,887396,899272.0,Watch These 5 Huge Call Purchases In Wednesday Trade,2017-09-13 04:10:00-04:00,NFLX,watch these 5 huge call purchases in wednesday trade,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neutral,0.9997705817222595
887397,887397,899273.0,Benzinga's Option Alert Recap From September 12,2017-09-12 16:44:00-04:00,NFLX,benzingas option alert recap from september 12,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}",neutral,0.9998732805252075
887398,887398,899274.0,Netflix Higher Off Positive Comments From CFO,2017-09-12 13:28:00-04:00,NFLX,netflix higher off positive comments from cfo,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5574}",positive,0.999480664730072
887399,887399,899275.0,"Tiger Management's Julian Robertson At CNBC's 'Delivering Alpha' Says Netflix Valuation A Little Out of Reach, But Tempting; Says He Trades Facebook",2017-09-12 12:32:00-04:00,NFLX,tiger managements julian robertson at cnbcs delivering alpha says netflix valuation a little out of reach but tempting says he trades facebook,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.0211}",negative,0.9933171272277832
887400,887400,899276.0,Netflix CFO Wells Currently Speaking At Goldman's Communacopia Conference: Mgmt. Is Not Seeing Less Demand Given Higher Price Point,2017-09-12 12:04:00-04:00,NFLX,netflix cfo wells currently speaking at goldmans communacopia conference mgmt is not seeing less demand given higher price point,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.2854}",positive,0.5217819213867188
887401,887401,899277.0,Netflix CFO David Wells Currently Speaking At Goldman's Communacopia Conference: Says Co. Is 'Very Close' To Being Free Cash Flow Positive,2017-09-12 11:56:00-04:00,NFLX,netflix cfo david wells currently speaking at goldmans communacopia conference says co is very close to being free cash flow positive,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.836}",positive,0.9993677735328674
887402,887402,899278.0,"Netflix Shares At Session Highs, Now Up 1.3% As Co. CFO Wells Currently Speaking At Goldman's Communacopia Conference",2017-09-12 11:55:00-04:00,NFLX,netflix shares at session highs now up 1.3 percent as co cfo wells currently speaking at goldmans communacopia conference,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.4939}",positive,0.9996247291564941
887403,887403,899279.0,Netflix CFO David Wells Currently Speaking At Goldman's Communacopia Conference: Says 'We're Seeing The Momentum Of Shift To Internet Entertainment Pick Up Steam',2017-09-12 11:26:00-04:00,NFLX,netflix cfo david wells currently speaking at goldmans communacopia conference says were seeing the momentum of shift to internet entertainment pick up steam,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.5859}",positive,0.9996377229690552
887404,887404,899280.0,5 Biggest Price Target Changes For Tuesday,2017-09-12 09:39:00-04:00,NFLX,5 biggest price target changes for tuesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999804675579071
887405,887405,899281.0,"Goldman Sachs Communacopia Conference Begins Today, Presenters Include: Netflix, Level 3, Altice USA, Charter Communications, Frontier Communications, MDC Partners, News Corp, Lamar Advertising, AT&T, and Comcast",2017-09-12 09:16:00-04:00,NFLX,goldman sachs communacopia conference begins today presenters include netflix level 3 altice usa charter communications frontier communications mdc partners news corp lamar advertising at and t and comcast,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999891996383667
887406,887406,899282.0,Movie Studios Blame Rotten Tomatoes For Box Office Woes,2017-09-11 08:41:00-04:00,NFLX,movie studios blame rotten tomatoes for box office woes,"{'neg': 0.589, 'neu': 0.411, 'pos': 0.0, 'compound': -0.8225}",negative,0.9962265491485596
887407,887407,899283.0,Anxious For Netflix's Q3 Results? Here's A Primer,2017-09-10 20:41:00-04:00,NFLX,anxious for netflixs third quarter results heres a primer,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.25}",neutral,0.9998563528060913
887408,887408,899284.0,"Storms, Streaming And 'Star Wars': An Updated Disney Outlook",2017-09-08 16:07:00-04:00,NFLX,storms streaming and star wars an updated disney outlook,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.5574}",neutral,0.9995636343955994
887409,887409,899285.0,"Disney's CEO Hypes New Streaming Service: It's Gonna Be Big, It's Gonna Be Hot",2017-09-08 11:48:00-04:00,NFLX,disneys ceo hypes new streaming service its gonna be big its gonna be hot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.6748118996620178
887410,887410,899286.0,"Netflix Spokesperson Tells Benzinga Its U.S. Subscribers Will Continue To Have Access To Disney, Marvel & Star Wars Films 'Through End Of 2019 And 2020 In Many Cases'",2017-09-07 15:28:00-04:00,NFLX,netflix spokesperson tells benzinga its u s subscribers will continue to have access to disney marvel and star wars films through end of 2019 and 2020 in many cases,"{'neg': 0.108, 'neu': 0.808, 'pos': 0.084, 'compound': -0.2023}",neutral,0.9996854066848755
887411,887411,899287.0,"Disney Rattles Media Sector On Pullback Of Marvel, 'Star Wars' Offering",2017-09-07 13:46:00-04:00,NFLX,disney rattles media sector on pullback of marvel star wars offering,"{'neg': 0.234, 'neu': 0.584, 'pos': 0.182, 'compound': -0.2023}",negative,0.9970856308937073
887412,887412,899288.0,"Entire Media Space Moving Following Report Marvel, Star Wars Will Go Exclusively To Disney's Streaming Service: Netflix Shares Down ~$1.50, Comcast Down ~$0.30, CBS Down ~$1.05, 21st Century Fox Down ~$0.30, Discovery Down ~$0.20",2017-09-07 11:29:00-04:00,NFLX,entire media space moving following report marvel star wars will go exclusively to disneys streaming service netflix shares down dollars .50 comcast down dollars .30 cbs down dollars .05 21 century fox down dollars .30 discovery down dollars .20,"{'neg': 0.081, 'neu': 0.807, 'pos': 0.112, 'compound': 0.1027}",negative,0.7133424282073975
887413,887413,899289.0,T-Mobile's 'Netflix On Us' Initiative Isn't Enough To Warrant An Upgrade From Deutsche Bank,2017-09-07 10:34:00-04:00,NFLX,t mobiles netflix on us initiative isnt enough to warrant an upgrade from deutsche bank,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992247819900513
887414,887414,899290.0,"How Many People Still Use CDs, VCRs And Landline Phones? More Than You Might Think",2017-09-06 15:56:00-04:00,NFLX,how many people still use cds vcrs and landline phones more than you might think,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999779999256134
887415,887415,899291.0,Netflix Higher Following T-Mobile Deal,2017-09-06 13:46:00-04:00,NFLX,netflix higher following t mobile deal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999610960483551
