,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
697820,697820,709044.0,Why Did Institutions Sell 29 Million Apple Shares?,2013-11-11 10:14:00-05:00,JNJ,why did institutions sell 29 million apple shares,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.296}",neutral,0.9998741149902344
697821,697821,709045.0,Market Wrap For November 8: Markets Erase Thursday's Losses; Dow Companies Dominate Headlines,2013-11-08 16:57:00-05:00,JNJ,market wrap for november 8 markets erase thursdays losses dow companies dominate headlines,"{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.4939}",positive,0.9260557889938354
697822,697822,709046.0,Johnson & Jonhson Unit Could Fetch Over $4 Billion in Sale ,2013-11-08 14:07:00-05:00,JNJ,johnson and jonhson unit could fetch over dollars billion in sale,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997908473014832
697823,697823,709047.0,"#PreMarket Primer: Tuesday, November 5: Fed Speakers Calm Taper Nerves",2013-11-05 06:39:00-05:00,JNJ,primer tuesday november 5 fed speakers calm taper nerves,"{'neg': 0.131, 'neu': 0.654, 'pos': 0.215, 'compound': 0.2263}",neutral,0.5531604886054993
697824,697824,709048.0,"J&J, Gilead Report HCV Combo Shows 93% SVR12 Rate Prior Null Responders, Says Medivir Showed No Benefit from Ribavirin, 12-Week Regimen Similar to 24",2013-11-04 16:34:00-05:00,JNJ,j and j gilead report hcv combo shows 93 percent svr12 rate prior null responders says medivir showed no benefit from ribavirin 12 week regimen similar to 24,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.357}",positive,0.9897640943527222
697825,697825,709049.0,J&J Said to Pay More Than $2.2 Billion in Risperdal Accord ,2013-11-04 13:05:00-05:00,JNJ,j and j said to pay more than dollars .2 billion in risperdal accord,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}",neutral,0.9998562335968018
697826,697826,709050.0,"US DoJ Says J&J Will Pay $2.2B+ Related to Drug Cases, Co. Has Admitted to Promoting Risperdal for Non-Schizophrenic Uses",2013-11-04 11:21:00-05:00,JNJ,us doj says j and j will pay dollars .2 billion related to drug cases co has admitted to promoting risperdal for non schizophrenic uses,"{'neg': 0.051, 'neu': 0.806, 'pos': 0.143, 'compound': 0.3612}",neutral,0.9976475834846497
697827,697827,709051.0,Bloomberg Reporting J&J's Settlement Related to Risperdal Said to Be Announced Today,2013-11-04 10:33:00-05:00,JNJ,bloomberg reporting j and js settlement related to risperdal said to be announced today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998747110366821
697828,697828,709052.0,DJ Reporting J&J to Pay $2B to Settle Marketing Probes,2013-11-04 10:01:00-05:00,JNJ,dj reporting j and j to pay dollars b to settle marketing probes,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}",neutral,0.999125063419342
697829,697829,709053.0,J&J's Janssen Must Pay $4.02M Related to Topamax Seizure Case,2013-10-30 14:47:00-04:00,JNJ,j and js janssen must pay dollars .02 million related to topamax seizure case,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}",neutral,0.9998282194137573
697830,697830,709054.0,First Trial Related to J&J's Janssen Product Topamax Seizure Drug Goes to Jury Today,2013-10-30 13:19:00-04:00,JNJ,first trial related to j and js janssen product topamax seizure drug goes to jury today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998602867126465
697831,697831,709055.0,"#PreMarket Primer: Tuesday, October 29: Fed Meeting Likely Uneventful",2013-10-29 06:47:00-04:00,JNJ,primer tuesday october 29 fed meeting likely uneventful,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.7315296530723572
697832,697832,709056.0,Think Silver: Top Stocks Catering to Seniors,2013-10-28 17:43:00-04:00,JNJ,think silver top stocks catering to seniors,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}",neutral,0.9998792409896851
697833,697833,709057.0,J&J's Janssen Reports Nearly 70% on Simponi Aria at Two Years Had ACR 20 Response,2013-10-28 08:13:00-04:00,JNJ,j and js janssen reports nearly 70 percent on simponi aria at two years had acr 20 response,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998717308044434
697834,697834,709058.0,"Market Primer: Wednesday, October 16: Markets Wobble On Debt Deal Setback",2013-10-16 06:49:00-04:00,JNJ,market primer wednesday october 16 markets wobble on debt deal setback,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}",negative,0.997956395149231
697835,697835,709059.0,"Market Wrap For Tuesday, October 15: Earnings Reports And White House Progress Send Markets Down",2013-10-15 16:36:00-04:00,JNJ,market wrap for tuesday october 15 earnings reports and white house progress send markets down,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}",negative,0.9957721829414368
697836,697836,709060.0,"PreMarket Info Recap for October 15, 2013: Earnings Kick Off Tuesday",2013-10-15 09:28:00-04:00,JNJ,premarket info recap for october 15 2013 earnings kick off tuesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999874472618103
697837,697837,709061.0,UPDATE: Johnson & Johnson Posts Higher Q3 Profit,2013-10-15 08:21:00-04:00,JNJ,update johnson and johnson posts higher third quarter profit,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",positive,0.9996929168701172
697838,697838,709062.0,Benzinga's Top Pre-Market Gainers,2013-10-15 08:09:00-04:00,JNJ,benzingas top pre market gainers,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.2023}",positive,0.9995827078819275
697839,697839,709063.0,"UPDATE: J&J Reported Q3 Remicade Sales $1.69B, Zytiga Sales $464M, Prezista $410M, Velcade $404M, Stelara $370M, Risperdal Consta $326M",2013-10-15 07:59:00-04:00,JNJ,update j and j reported third quarter remicade sales dollars .69 billion zytiga sales dollars 64 million prezista dollars 10 million velcade dollars 04 million stelara dollars 70 million risperdal consta dollars 26 million,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998811483383179
697840,697840,709064.0,Johnson & Johnson Raises FY2013 EPS Guidance from $5.40-5.47 to $5.44-5.49 vs $5.46 Est,2013-10-15 07:50:00-04:00,JNJ,johnson and johnson raises fy2013 eps guidance from dollars .40 to 5.47 to dollars .44 to 5.49 vs dollars .46 est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999647855758667
697841,697841,709065.0,Johnson & Johnson Reports Q3 EPS of $1.36 vs $1.32 Est; Revenue of $17.60B vs $17.42B Est; Raises Outlook,2013-10-15 07:45:00-04:00,JNJ,johnson and johnson reports third quarter eps of dollars .36 vs dollars .32 est revenue of dollars 7.60 billion vs dollars 7.42 billion est raises outlook,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993559718132019
697842,697842,709066.0,"ETF Outlook for October 15, 2013 (IHE, ITB, EWZ, SMH)",2013-10-15 06:57:00-04:00,JNJ,etf outlook for october 15 2013 ihe itb ewz smh,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}",neutral,0.9998636245727539
697843,697843,709067.0,"Market Primer: Tuesday, October 15: Tuesday Could Be 'Deal Day'",2013-10-15 06:50:00-04:00,JNJ,market primer tuesday october 15 tuesday could be deal day,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998893737792969
697844,697844,709068.0,"Earnings Scheduled For October 15, 2013",2013-10-15 04:56:00-04:00,JNJ,earnings scheduled for october 15 2013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999881386756897
697845,697845,709069.0,"Stocks To Watch For October 15, 2013",2013-10-15 04:33:00-04:00,JNJ,stocks to watch for october 15 2013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998815059661865
697846,697846,709070.0,"Earnings Expectations For The Week Of October 14: Financials, Tech and Consumer Goods",2013-10-13 13:13:00-04:00,JNJ,earnings expectations for the week of october 14 financials tech and consumer goods,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999859094619751
697847,697847,709071.0,Benzinga Weekly Preview: Earnings Season Gets Into Full Swing,2013-10-11 16:29:00-04:00,JNJ,benzinga weekly preview earnings season gets into full swing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9994489550590515
697848,697848,709072.0,UPDATE: Goldman Sachs Upgrades Johnson & Johnson Based on Solid Pharma Business,2013-10-11 10:24:00-04:00,JNJ,update goldman sachs upgrades johnson and johnson based on solid pharma business,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.1531}",neutral,0.9989179372787476
697849,697849,709073.0,Benzinga's Top Upgrades,2013-10-11 07:21:00-04:00,JNJ,benzingas top upgrades,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}",positive,0.7773524522781372
697850,697850,709074.0,US Stock Futures Up; J.P. Morgan Earnings In Focus,2013-10-11 07:13:00-04:00,JNJ,us stock futures up j p morgan earnings in focus,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996733665466309
697851,697851,709075.0,"Goldman Sachs Upgrades Johnson & Johnson to Neutral, Raises PT to $95.00",2013-10-11 06:28:00-04:00,JNJ,goldman sachs upgrades johnson and johnson to neutral raises point to dollars 5.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995468258857727
697852,697852,709076.0,J&J's Janssen Buys Investigational NS5A Inhibitor from Glaxo,2013-10-08 08:03:00-04:00,JNJ,j and js janssen buys investigational ns5 a inhibitor from glaxo,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.0772}",neutral,0.9971537590026855
697853,697853,709077.0,"Playing Momentum With ETFs (PDP, PIE, MTUM)",2013-10-07 15:52:00-04:00,JNJ,playing momentum with etfs pdp pie mtum,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}",positive,0.9697728753089905
697854,697854,709078.0,J&J Says Boehringer Doxil Dispute May Cause Year-Long Shortage,2013-10-01 11:57:00-04:00,JNJ,j and j says boehringer doxil dispute may cause year long shortage,"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.5719}",negative,0.9970478415489197
697855,697855,709079.0,"Form 8-K from Endocyte Shows Janssen Pharma Informed Co. of Estimated Doxil Supply Interruption, Sees Sufificient Doxil Supply to Support Patients on Trials",2013-09-26 16:45:00-04:00,JNJ,form 8 k from endocyte shows janssen pharma informed co of estimated doxil supply interruption sees sufificient doxil supply to support patients on trials,"{'neg': 0.092, 'neu': 0.809, 'pos': 0.099, 'compound': 0.0516}",negative,0.9862030744552612
697856,697856,709080.0,"BioMarin, Celgene Lead Trend in Biotech Short Interest (BRMN, CELG, REGN)",2013-09-25 12:52:00-04:00,JNJ,biomarin celgene lead trend in biotech short interest brmn celg regn,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}",positive,0.9980233907699585
697857,697857,709081.0,Write A Prescription For Health Care ETFs,2013-09-19 08:06:00-04:00,JNJ,write a prescription for health care etfs,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.4939}",neutral,0.9998834133148193
697858,697858,709082.0,Johnson and Johnson near Major Resistance Level,2013-09-18 14:31:00-04:00,JNJ,johnson and johnson near major resistance level,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996926784515381
697859,697859,709083.0,"Alexion, Pharmacyclics Buck Trend in Biotech Short Interest (ALXN, CELG, PCYC)",2013-09-14 11:47:00-04:00,JNJ,alexion pharmacyclics buck trend in biotech short interest alxn celg pcyc,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}",positive,0.9994763731956482
697860,697860,709084.0,Some New ETFs Off To Impressive Starts,2013-09-12 13:18:00-04:00,JNJ,some new etfs off to impressive starts,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}",positive,0.9988288283348083
697861,697861,709085.0,"Duke Energy, VIVUS And Others Insiders Have Been Buying",2013-09-07 15:22:00-04:00,JNJ,duke energy vivus and others insiders have been buying,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}",neutral,0.9995926022529602
697862,697862,709086.0,AP Reporting J&J Has Recalled 200K Bottles of Infant Motrin,2013-09-06 16:13:00-04:00,JNJ,ap reporting j and j has recalled 200 thousand bottles of infant motrin,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998786449432373
697863,697863,709087.0,DJ Reporting J&J Rumored to Hold Talks to Sell Diagnostics Unit,2013-09-06 13:10:00-04:00,JNJ,dj reporting j and j rumored to hold talks to sell diagnostics unit,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996100068092346
697864,697864,709088.0,Plenty Of ETFs With Favorable Risk Traits,2013-08-30 07:59:00-04:00,JNJ,plenty of etfs with favorable risk traits,"{'neg': 0.206, 'neu': 0.49, 'pos': 0.304, 'compound': 0.25}",neutral,0.9974080920219421
697865,697865,709089.0,"Short Interest In Celgene, Onyx Continues To Shrink (CELG, ONXX, VRTX)",2013-08-27 13:29:00-04:00,JNJ,short interest in celgene onyx continues to shrink celg onxx vrtx,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}",negative,0.9981592297554016
697866,697866,709090.0,"Hearing Symbols Impacted by Options Issues: IBKR, IVZ, JLL, JNJ, JNPR, JOE, JOY, JPM, JWN, K, KBR, KEY",2013-08-20 12:23:00-04:00,JNJ,hearing symbols impacted by options issues ibkr ivz jll jnj jnpr joe joy jpm jwn k kbr key,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.5859}",neutral,0.9998346567153931
697867,697867,709091.0,J&J Closes Purchase of Aragon Pharma,2013-08-19 16:30:00-04:00,JNJ,j and j closes purchase of aragon pharma,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998708963394165
697868,697868,709092.0,Nordstrom Joins UBS List Of Top Dividend Payers,2013-08-17 12:01:00-04:00,JNJ,nordstrom joins ubs list of top dividend payers,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",neutral,0.9998631477355957
697869,697869,709093.0,Has Johnson & Johnson Peaked? Time to Book Profits?,2013-08-15 11:22:00-04:00,JNJ,has johnson and johnson peaked time to book profits,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",positive,0.9598953723907471
697870,697870,709094.0,"UPDATE: Berkshire Hathaway Shows Increased Stakes In American Express, ConocoPhillips, Costco, Davita Healthcare, Deere, DirecTV, GE, GM, GlaxoSmithKline, J&J, Liberty Media, M&T Bank",2013-08-15 07:14:00-04:00,JNJ,update berkshire hathaway shows increased stakes in american express conocophillips costco davita healthcare deere directv ge gm glaxosmithkline j and j liberty media m and t bank,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.6705}",positive,0.9985828399658203
697871,697871,709095.0,How Much Does It Cost To Develop A New Drug?,2013-08-14 09:32:00-04:00,JNJ,how much does it cost to develop a new drug,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997467398643494
697872,697872,709096.0,Royalty Pharma Partners with Aisling Capital and Clarus Ventures in Recent Ibrutinib Royalty Purchase ,2013-08-12 07:03:00-04:00,JNJ,royalty pharma partners with aisling capital and clarus ventures in recent ibrutinib royalty purchase,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998682737350464
697873,697873,709097.0,"Johnson and Johnson Wins Appeal Over Rembrandt's Contact Lens Patent, Court Says JNJ Did Not Infringe On Patent",2013-08-07 11:37:00-04:00,JNJ,johnson and johnson wins appeal over rembrandts contact lens patent court says jnj did not infringe on patent,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.5719}",positive,0.9980326294898987
697874,697874,709098.0,Buyback ETF Defies Logic,2013-08-06 09:22:00-04:00,JNJ,buyback etf defies logic,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.998346209526062
697875,697875,709099.0,Biotechnology Stock Wins,2013-08-05 10:41:00-04:00,JNJ,biotechnology stock wins,"{'neg': 0.0, 'neu': 0.351, 'pos': 0.649, 'compound': 0.5719}",positive,0.9988811612129211
697876,697876,709100.0,Deferred Tax Assets and Liabilities,2013-08-05 09:38:00-04:00,JNJ,deferred tax assets and liabilities,"{'neg': 0.277, 'neu': 0.462, 'pos': 0.262, 'compound': -0.0258}",neutral,0.9998538494110107
697877,697877,709101.0,Is Procter & Gamble a Strategic Bet?,2013-08-05 09:16:00-04:00,JNJ,is procter and gamble a strategic bet,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997109770774841
697878,697878,709102.0,S&P: Heaping Praise For Some Health Care ETFs,2013-08-02 16:00:00-04:00,JNJ,SP500 heaping praise for some health care etfs,"{'neg': 0.0, 'neu': 0.469, 'pos': 0.531, 'compound': 0.7783}",positive,0.9989239573478699
697879,697879,709103.0,"Three Soaring, But Overlooked Health Care ETFs",2013-08-02 14:19:00-04:00,JNJ,three soaring but overlooked health care etfs,"{'neg': 0.11, 'neu': 0.478, 'pos': 0.411, 'compound': 0.631}",neutral,0.9997554421424866
697880,697880,709104.0,SLIDESHOW: 8 Stocks to Benefit From a Repatriation Deal In Congress,2013-07-30 13:06:00-04:00,JNJ,slideshow 8 stocks to benefit from a repatriation deal in congress,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}",positive,0.9950826168060303
697881,697881,709105.0,"FDA Issues Warning on J&J's Nizoral Tablets, Says Could Cause Severe Liver Injuries, Could Have Harmful Interactions with Medications",2013-07-26 10:08:00-04:00,JNJ,fda issues warning on j and js nizoral tablets says could cause severe liver injuries could have harmful interactions with medications,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.6124}",negative,0.9883899688720703
697882,697882,709106.0,Rookie ETF Offers Exposure to Rising EM Dividends,2013-07-19 16:29:00-04:00,JNJ,rookie etf offers exposure to rising em dividends,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993764758110046
697883,697883,709107.0,J&J Agrees to Pay $22.9M to Settle Case Over Drug Recalls,2013-07-17 16:48:00-04:00,JNJ,j and j agrees to pay dollars 2.9 million to settle case over drug recalls,"{'neg': 0.086, 'neu': 0.802, 'pos': 0.111, 'compound': 0.1027}",positive,0.9920490384101868
697884,697884,709108.0,UPDATE: Citigroup Raises PT on Johnson & Johnson Following Good 2Q Results,2013-07-17 10:43:00-04:00,JNJ,update citigroup raises point on johnson and johnson following good second quarter results,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",positive,0.9995471835136414
697885,697885,709109.0,UPDATE: Deutsche Bank Downgrades Johnson & Johnson on Valuation,2013-07-17 08:27:00-04:00,JNJ,update deutsche bank downgrades johnson and johnson on valuation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9971709847450256
697886,697886,709110.0,Benzinga's Top Downgrades,2013-07-17 07:42:00-04:00,JNJ,benzingas top downgrades,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}",negative,0.9905633926391602
697887,697887,709111.0,A Peek Into The Market Before The Trading Starts,2013-07-17 07:41:00-04:00,JNJ,a peek into the market before the trading starts,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998680353164673
697888,697888,709112.0,"Deutsche Bank Downgrades Johnson & Johnson to Hold, Raises PT to $93.00",2013-07-17 06:41:00-04:00,JNJ,deutsche bank downgrades johnson and johnson to hold raises point to dollars 3.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9973849654197693
697889,697889,709113.0,"Benzinga Market Primer: Wednesday, July 17: Bernanke Is Back",2013-07-17 06:30:00-04:00,JNJ,benzinga market primer wednesday july 17 bernanke is back,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998310804367065
697890,697890,709114.0,Eli Lilly Tries Again with Alzheimer's Drug as the Race for a Cure Continues (LLY),2013-07-16 11:30:00-04:00,JNJ,eli lilly tries again with alzheimers drug as the race for a cure continues lly,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997602105140686
697891,697891,709115.0,UPDATE: Johnson & Johnson Posts Upbeat Q2 Profit,2013-07-16 08:34:00-04:00,JNJ,update johnson and johnson posts upbeat second quarter profit,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",positive,0.9995822310447693
697892,697892,709116.0,"UPDATE: Johnson and Johnson Q2 EPS Includes Gain On Sale of Elan Stake, Saw Negative Currency Impact of 0.9%",2013-07-16 07:51:00-04:00,JNJ,update johnson and johnson second quarter eps includes gain on sale of elan stake saw negative currency impact of 0.9 percent,"{'neg': 0.142, 'neu': 0.728, 'pos': 0.13, 'compound': -0.0772}",positive,0.9995278120040894
697893,697893,709117.0,Johnson & Johnson Raises FY2013 EPS Guidance from $5.35-5.45 to $5.40-5.47 vs $5.42 Est,2013-07-16 07:49:00-04:00,JNJ,johnson and johnson raises fy2013 eps guidance from dollars .35 to 5.45 to dollars .40 to 5.47 vs dollars .42 est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996476173400879
697894,697894,709118.0,Johnson & Johnson Reports Q2 EPS of $1.48 vs $1.39 Est; Revenue of $17.90B vs $17.71B Est; Raising Guidance,2013-07-16 07:48:00-04:00,JNJ,johnson and johnson reports second quarter eps of dollars .48 vs dollars .39 est revenue of dollars 7.90 billion vs dollars 7.71 billion est raising guidance,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.8851434588432312
697895,697895,709119.0,"Benzinga Market Primer: Tuesday, July 16: Futures Flat Ahead of Earnings",2013-07-16 06:35:00-04:00,JNJ,benzinga market primer tuesday july 16 futures flat ahead of earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9984563589096069
697896,697896,709120.0,"US Stock Futures Edge Higher; Goldman Sachs Earnings, CPI In Focus",2013-07-16 06:18:00-04:00,JNJ,us stock futures edge higher goldman sachs earnings cpi in focus,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994284510612488
697897,697897,709121.0,"Earnings Scheduled For July 16, 2013",2013-07-16 05:06:00-04:00,JNJ,earnings scheduled for july 16 2013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998834133148193
697898,697898,709122.0,"Stocks To Watch For July 16, 2013",2013-07-16 05:01:00-04:00,JNJ,stocks to watch for july 16 2013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998818635940552
697899,697899,709123.0,Health Care ETFs Looking Healthy Ahead of Earnings,2013-07-15 15:43:00-04:00,JNJ,health care etfs looking healthy ahead of earnings,"{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.7096}",positive,0.9995512366294861
697900,697900,709124.0,Earnings Expectations for the Week of July 15,2013-07-14 20:43:00-04:00,JNJ,earnings expectations for the week of july 15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998418092727661
697901,697901,709125.0,A Look Ahead: This Week's ETFs to Watch,2013-07-14 20:34:00-04:00,JNJ,a look ahead this weeks etfs to watch,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998588562011719
697902,697902,709126.0,Weekly Preview: Earnings Back With A Bang,2013-07-12 16:47:00-04:00,JNJ,weekly preview earnings back with a bang,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9905233979225159
697903,697903,709127.0,UPDATE: Jefferies Raises PT on Johnson & Johnson on Challenges Ahead,2013-07-12 08:49:00-04:00,JNJ,update jefferies raises point on johnson and johnson on challenges ahead,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}",neutral,0.9983934760093689
697904,697904,709128.0,"Jefferies Maintains Hold on Johnson & Johnson, Raises PT to $92.00",2013-07-12 07:26:00-04:00,JNJ,jefferies maintains hold on johnson and johnson raises point to dollars 2.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9980456829071045
697905,697905,709129.0,"Earnings Expectations for the Week of July 8 (AA, JPM, WFC)",2013-07-07 20:02:00-04:00,JNJ,earnings expectations for the week of july 8 aa jpm wfc,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998219609260559
697906,697906,709130.0,5 Healthcare Stocks With The Highest Revenue,2013-07-05 07:27:00-04:00,JNJ,5 healthcare stocks with the highest revenue,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.997554361820221
697907,697907,709131.0,ETFs For an Onyx Takeover Battle,2013-07-01 13:02:00-04:00,JNJ,etfs for an onyx takeover battle,"{'neg': 0.342, 'neu': 0.658, 'pos': 0.0, 'compound': -0.3818}",neutral,0.9998685121536255
697908,697908,709132.0,Barron's Recap: World's Most Respected Companies,2013-06-30 20:37:00-04:00,JNJ,barrons recap worlds most respected companies,"{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.5256}",neutral,0.9998779296875
697909,697909,709133.0,"Short Interest in Biogen Idec and Vertex Shrinks (BIIB, CELG, VRTX)",2013-06-26 13:17:00-04:00,JNJ,short interest in biogen idec and vertex shrinks biib celg vrtx,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}",negative,0.9952569603919983
697910,697910,709134.0,"Abbott Wins Appeal in Heart Stent Dispute with J&J, Pfizer",2013-06-26 11:12:00-04:00,JNJ,abbott wins appeal in heart stent dispute with j and j pfizer,"{'neg': 0.138, 'neu': 0.459, 'pos': 0.403, 'compound': 0.7351}",positive,0.9980518817901611
697911,697911,709135.0,Rising 10-Year Yields Could Crush Popular Dividend ETFs,2013-06-21 13:21:00-04:00,JNJ,rising 10 year yields could crush popular dividend etfs,"{'neg': 0.14, 'neu': 0.614, 'pos': 0.246, 'compound': 0.296}",positive,0.5158013105392456
697912,697912,709136.0,One Simple Measure for Investing in a Volatile Market,2013-06-18 09:28:00-04:00,JNJ,one simple measure for investing in a volatile market,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998488426208496
697913,697913,709137.0,"Benzinga's M&A Chatter for Monday June 17, 2013",2013-06-17 17:33:00-04:00,JNJ,benzingas m and a chatter for monday june 17 2013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998798370361328
