,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
992779,992779,1004946.0,#Premarket Prep Technical Update - Procter & Gamble Lower,2014-12-09 16:01:00-05:00,PG,prep technical update to procter and gamble lower,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}",negative,0.9940107464790344
992780,992780,1004947.0,A Technical Look At How Financials Paved The Way To New All-Time Highs,2014-12-08 13:24:00-05:00,PG,a technical look at how financials paved the way to new all time highs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9977138042449951
992781,992781,1004948.0,Benzinga's Top Upgrades,2014-12-04 09:07:00-05:00,PG,benzingas top upgrades,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}",positive,0.7773524522781372
992782,992782,1004949.0,Credit Suisse Upgrades Procter & Gamble To Outperform,2014-12-04 08:14:00-05:00,PG,credit suisse upgrades procter and gamble to outperform,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.3818}",positive,0.9996033310890198
992783,992783,1004950.0,US Stock Futures Edge Higher Ahead Of Jobless Claims Data,2014-12-04 07:26:00-05:00,PG,us stock futures edge higher ahead of jobless claims data,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995887875556946
992784,992784,1004951.0,"Credit Suisse Upgrades Procter & Gamble Company (The) to Outperform, Raises PT to $105.00",2014-12-04 04:27:00-05:00,PG,credit suisse upgrades procter and gamble company the to outperform raises point to dollars 05.00,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}",positive,0.999646782875061
992785,992785,1004952.0,#Premarket Prep Technical Update - Procter & Gamble Lower,2014-12-03 13:23:00-05:00,PG,prep technical update to procter and gamble lower,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}",negative,0.9940107464790344
992786,992786,1004953.0,"Mars Completes Acquisition of P&G's Pet Food Business in Taiwan, Singapore, Malaysia and Brunei",2014-11-30 18:33:00-05:00,PG,mars completes acquisition of p and gs pet food business in taiwan singapore malaysia and brunei,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.5300418138504028
992787,992787,1004954.0,"Reuters Reports Procter & Gamble Working With Goldman Sachs on Potential $7B Sale of Wella Hair Care Business, According to Sources",2014-11-28 13:16:00-05:00,PG,reuters reports procter and gamble working with goldman sachs on potential dollars b sale of wella hair care business according to sources,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4939}",neutral,0.9998444318771362
992788,992788,1004955.0,#Premarket Prep Technical Update - Procter & Gamble Trading Higher,2014-11-25 13:52:00-05:00,PG,prep technical update to procter and gamble trading higher,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9955909252166748
992789,992789,1004956.0,8-K Shows CEO Lafley Enters Stock Trading Plan Designed To Manage Exercise Of Options,2014-11-21 15:58:00-05:00,PG,8 k shows ceo lafley enters stock trading plan designed to manage exercise of options,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998829364776611
992790,992790,1004957.0,"Motley Fool Analysts Talk Holidays For Wal-Mart, A Breakdown On Twitter And More",2014-11-18 17:26:00-05:00,PG,motley fool analysts talk holidays for wal mart a breakdown on twitter and more,"{'neg': 0.166, 'neu': 0.686, 'pos': 0.149, 'compound': -0.0772}",neutral,0.999874472618103
992791,992791,1004958.0,Fast Money Traders Comment On Stocks Making Headlines On Monday,2014-11-17 20:03:00-05:00,PG,fast money traders comment on stocks making headlines on monday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998736381530762
992792,992792,1004959.0,U.S. Markets Recover From Early-Day Losses As Japan's Economy Contracts,2014-11-17 16:46:00-05:00,PG,u s markets recover from early day losses as japans economy contracts,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}",positive,0.9972479939460754
992793,992793,1004960.0,12 Money Myths Just Debunked By Experts,2014-11-14 10:36:00-05:00,PG,12 money myths just debunked by experts,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999721348285675
992794,992794,1004961.0,Credit Suisse Raises Price Target On Procter & Gamble,2014-11-14 08:04:00-05:00,PG,credit suisse raises price target on procter and gamble,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.3818}",positive,0.9994839429855347
992795,992795,1004962.0,"Credit Suisse Maintains Neutral on Procter & Gamble Company (The), Raises PT to $90.00",2014-11-14 04:36:00-05:00,PG,credit suisse maintains neutral on procter and gamble company the raises point to dollars 0.00,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}",positive,0.9175589084625244
992796,992796,1004963.0,Wal-Mart's Earnings Help Boost Dow To New Highs,2014-11-13 16:39:00-05:00,PG,wal marts earnings help boost dow to new highs,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.6597}",positive,0.9996188879013062
992797,992797,1004964.0,How Much Does Berkshire Hathaway Like Consumer Goods?,2014-11-13 14:37:00-05:00,PG,how much does berkshire hathaway like consumer goods,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",neutral,0.9998836517333984
992798,992798,1004965.0,Berkshire Hathaway To Buy Duracell For $4.7 Billion,2014-11-13 08:13:00-05:00,PG,berkshire hathaway to buy duracell for dollars .7 billion,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998828172683716
992799,992799,1004966.0,UPDATE: P&G Will Restate Batteries as Discontinued Operations; Expecting FY15 Sales Growth Inline to Up in the Low Single Digits,2014-11-13 07:55:00-05:00,PG,update p and g will restate batteries as discontinued operations expecting fy15 sales growth inline to up in the low single digits,"{'neg': 0.085, 'neu': 0.81, 'pos': 0.105, 'compound': 0.128}",positive,0.9997296929359436
992800,992800,1004967.0,"CORRECTION: P&G to Receive P&G Shares Held by Berkshire, Valued at $4.7B",2014-11-13 07:44:00-05:00,PG,correction p and g to receive p and g shares held by berkshire valued at dollars .7 billion,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.6249}",neutral,0.9998880624771118
992801,992801,1004968.0,"UPDATE: Berkshire Hathaway to Purchase Duracell from P&G; P&G to Receive P&G Shares Held by Berkshire, Valued at $4.7B",2014-11-13 07:44:00-05:00,PG,update berkshire hathaway to purchase duracell from p and g p and g to receive p and g shares held by berkshire valued at dollars .7 billion,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6249}",neutral,0.9998810291290283
992802,992802,1004969.0,UPDATE: P&G Will Receive Shares of P&G Held by Berkshire Valued at ~$4.7B,2014-11-13 07:32:00-05:00,PG,update p and g will receive shares of p and g held by berkshire valued at dollars .7 billion,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6249}",neutral,0.9998857975006104
992803,992803,1004970.0,Berkshire Hathaway to Purchase Duracell from P&G,2014-11-13 07:30:00-05:00,PG,berkshire hathaway to purchase duracell from p and g,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998747110366821
992804,992804,1004971.0,Procter & Gamble Could Spin Off Duracell,2014-11-11 12:32:00-05:00,PG,procter and gamble could spin off duracell,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9624529480934143
992805,992805,1004972.0,"Tigress Financial Remains On The Sidelines Following Colgate-Palmolive, Procter & Gamble Earnings",2014-11-10 14:15:00-05:00,PG,tigress financial remains on the sidelines following colgate palmolive procter and gamble earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9991525411605835
992806,992806,1004973.0,Decoding The Stock Market With Quantum Computers,2014-11-06 15:01:00-05:00,PG,decoding the stock market with quantum computers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998449087142944
992807,992807,1004974.0,#Premarket Prep Technical Update - Procter & Gamble Makes New All Time High And Retreats,2014-11-05 14:18:00-05:00,PG,prep technical update to procter and gamble makes new all time high and retreats,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9982142448425293
992808,992808,1004975.0,P&G Announces Crest Whitestrips Patent Infringement Suit Settled,2014-11-03 09:05:00-05:00,PG,p and g announces crest whitestrips patent infringement suit settled,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}",positive,0.6466224789619446
992809,992809,1004976.0,#Premarket Prep Technical Update - Procter & Gamble Makes New All Time High,2014-10-31 14:33:00-04:00,PG,prep technical update to procter and gamble makes new all time high,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9989701509475708
992810,992810,1004977.0,"#PreMarket Primer: Monday, October 27: ECB Stress Tests In-Line With Expectations",2014-10-27 08:19:00-04:00,PG,primer monday october 27 ecb stress tests in line with expectations,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}",neutral,0.6516579389572144
992811,992811,1004978.0,"CNBC's Stock Pops & Drops From October 24: Sodastream, Ford, Digital River And Procter & Gamble",2014-10-26 14:22:00-04:00,PG,cnbcs stock pops and drops from october 24 sodastream ford digital river and procter and gamble,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9550949931144714
992812,992812,1004979.0,Fast Money Traders Share Their Opinions On Stocks Making Headlines On Friday,2014-10-25 10:16:00-04:00,PG,fast money traders share their opinions on stocks making headlines on friday,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",neutral,0.999872088432312
992813,992813,1004980.0,Markets End Hectic Week On Positive Note,2014-10-24 17:16:00-04:00,PG,markets end hectic week on positive note,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5574}",positive,0.9993288516998291
992814,992814,1004981.0,Morgan Stanley: Procter & Gamble Q1 'Better Than Feared',2014-10-24 16:16:00-04:00,PG,morgan stanley procter and gamble first quarter better than feared,"{'neg': 0.227, 'neu': 0.567, 'pos': 0.206, 'compound': -0.0772}",positive,0.9995098114013672
992815,992815,1004982.0,Procter & Gamble's Duracell Split Could Energize Earnings,2014-10-24 11:23:00-04:00,PG,procter and gambles duracell split could energize earnings,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}",positive,0.9995793700218201
992816,992816,1004983.0,P&G Offers Slides for Earnings Call: Expecting '15 Buybacks in $5-$7B Range,2014-10-24 10:06:00-04:00,PG,p and g offers slides for earnings call expecting 15 buybacks in dollars dollars b range,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9995463490486145
992817,992817,1004984.0,"UPDATE: Procter & Gamble Posts In-Line Q1 Earnings, Plans To Exit Duracell Personal Power Business",2014-10-24 08:30:00-04:00,PG,update procter and gamble posts in line first quarter earnings plans to exit duracell personal power business,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997826218605042
992818,992818,1004985.0,"#PreMarket Primer: Friday, October 24: Ebola Fears Weigh On Markets",2014-10-24 07:47:00-04:00,PG,primer friday october 24 ebola fears weigh on markets,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4215}",negative,0.9844681620597839
992819,992819,1004986.0,"P&G Reported Will Exit Duracell Personal Power, Create Stand-Alone Duracell Co.; Reaffirms FY Core EPS, Organic Sales Growth Guidance",2014-10-24 07:08:00-04:00,PG,p and g reported will exit duracell personal power create stand alone duracell co reaffirms fy core eps organic sales growth guidance,"{'neg': 0.078, 'neu': 0.739, 'pos': 0.183, 'compound': 0.4019}",positive,0.9994070529937744
992820,992820,1004987.0,Procter & Gamble Company (The) Reports Q1 EPS of $1.07 vs $1.08 Est; Revenue of $20.79B vs $20.88B Est,2014-10-24 07:01:00-04:00,PG,procter and gamble company the reports first quarter eps of dollars .07 vs dollars .08 est revenue of dollars 0.79 billion vs dollars 0.88 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998866319656372
992821,992821,1004988.0,"Earnings Scheduled For October 24, 2014",2014-10-24 04:51:00-04:00,PG,earnings scheduled for october 24 2014,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998825788497925
992822,992822,1004989.0,Must Watch Stocks for Today,2014-10-24 04:06:00-04:00,PG,must watch stocks for today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998546838760376
992823,992823,1004990.0,Defensive Issues Not Participating In The Market's Rally,2014-10-23 15:33:00-04:00,PG,defensive issues not participating in the markets rally,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}",neutral,0.9978063702583313
992824,992824,1004991.0,Procter & Gamble Co Shares Lower Following Management Change,2014-10-23 13:42:00-04:00,PG,procter and gamble co shares lower following management change,"{'neg': 0.193, 'neu': 0.614, 'pos': 0.193, 'compound': 0.0}",negative,0.9953083395957947
992825,992825,1004992.0,"#PreMarket Primer: Thursday, October 23: Shooting At Canadian Parliament Unsettles Markets",2014-10-23 07:24:00-04:00,PG,primer thursday october 23 shooting at canadian parliament unsettles markets,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9771784543991089
992826,992826,1004993.0,Reuters Reports Luxottica to Name P&G's Mehoob-Khan as Co-CEO -Source,2014-10-22 11:14:00-04:00,PG,reuters reports luxottica to name p and gs mehoob khan as co ceo source,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998880624771118
992827,992827,1004994.0,"Erste Group Upgrades P&G, PepsiCo, Verizon to Buy",2014-10-22 10:52:00-04:00,PG,erste group upgrades p and g pepsico verizon to buy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.954049825668335
992828,992828,1004995.0,Benzinga Weekly Preview: Earnings Season Is In Full Swing,2014-10-19 10:19:00-04:00,PG,benzinga weekly preview earnings season is in full swing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998430013656616
992829,992829,1004996.0,9 Wacky Wall Street Terms And Where They Came From,2014-10-16 09:56:00-04:00,PG,9 wacky wall street terms and where they came from,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998824596405029
992830,992830,1004997.0,Pepto-Bismol Partners With Six Flags To Bring Fright Fest Guests More Thrills,2014-10-09 08:03:00-04:00,PG,pepto bismol partners with six flags to bring fright fest guests more thrills,"{'neg': 0.159, 'neu': 0.671, 'pos': 0.17, 'compound': 0.0498}",positive,0.6628699898719788
992831,992831,1004998.0,BTIG Issues 'Anti-Preview' On Consumer Staples With Short-Term Convictions,2014-10-08 15:15:00-04:00,PG,btig issues anti preview on consumer staples with short term convictions,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}",neutral,0.9998428821563721
992832,992832,1004999.0,"Apple Inc., Nike Inc, The Green Bay Packers And Many More Turn Pink",2014-10-02 10:53:00-04:00,PG,apple inc nike inc the green bay packers and many more turn pink,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998188614845276
992833,992833,1005000.0,"#PreMarket Primer: Thursday, September 25: US Airstrikes Do Little To Stem ISIS Advances",2014-09-25 07:27:00-04:00,PG,primer thursday september 25 us airstrikes do little to stem isis advances,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.5974451303482056
992834,992834,1005001.0,P&G Vice Chairman Werner Geissler to Retire ,2014-09-24 09:31:00-04:00,PG,p and g vice chairman werner geissler to retire,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9993157386779785
992835,992835,1005002.0,Stocks Hitting 52-Week Highs,2014-09-23 10:10:00-04:00,PG,stocks hitting 52 week highs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992315769195557
992836,992836,1005003.0,"Spectrum Brands Reports Purchase of P&G's European Pet Food Unit, Terms Not Disclosed",2014-09-23 07:46:00-04:00,PG,spectrum brands reports purchase of p and gs european pet food unit terms not disclosed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998965263366699
992837,992837,1005004.0,NY Post Reports Clorox Rejects Bid from Competitor,2014-09-21 07:23:00-04:00,PG,ny post reports clorox rejects bid from competitor,"{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.4939}",neutral,0.9278721213340759
992838,992838,1005005.0,Fast Money Catch-Up Trades,2014-08-26 20:43:00-04:00,PG,fast money catch up trades,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998255372047424
992839,992839,1005006.0,Benzinga's Top #PreMarket Losers,2014-08-25 08:20:00-04:00,PG,benzingas top losers,"{'neg': 0.548, 'neu': 0.161, 'pos': 0.29, 'compound': -0.3818}",neutral,0.9998142123222351
992840,992840,1005007.0,"#PreMarket Primer: Monday, August 25: Tension In Ukraine Runs High On Independence Day",2014-08-25 07:23:00-04:00,PG,primer monday august 25 tension in ukraine runs high on independence day,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}",negative,0.9893603324890137
992841,992841,1005008.0,Dow Posts Triple-Digit Point Gain; S&P 500 And NASDAQ Also Higher As Global Concerns Calm,2014-08-18 16:59:00-04:00,PG,dow posts triple digit point gain SP500 500 and nasdaq also higher as global concerns calm,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.6908}",positive,0.9996588230133057
992842,992842,1005009.0,Procter & Gamble Dribbles Out Details Of Brand Divestiture Program,2014-08-18 11:49:00-04:00,PG,procter and gamble dribbles out details of brand divestiture program,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998468160629272
992843,992843,1005010.0," Procter & Gamble Considering Sale of Braun, Duracell; Working With Goldman Sachs, According to Sources -Reuters",2014-08-18 10:39:00-04:00,PG,procter and gamble considering sale of braun duracell working with goldman sachs according to sources reuters,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998445510864258
992844,992844,1005011.0,P&G Working with Goldman to Consider Brand Sales - Reuters,2014-08-18 09:57:00-04:00,PG,p and g working with goldman to consider brand sales to reuters,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998576641082764
992845,992845,1005012.0,#Premarket Prep Technical Update - Procter & Gamble Trading Lower,2014-08-15 13:29:00-04:00,PG,prep technical update to procter and gamble trading lower,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}",negative,0.9975398778915405
992846,992846,1005013.0,Markets Higher In Another Quiet Session Ahead Of Expiration Of Ceasefire Between Israel And Hamas,2014-08-13 16:43:00-04:00,PG,markets higher in another quiet session ahead of expiration of ceasefire between israel and hamas,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993700385093689
992847,992847,1005014.0,Moody's Says Procter & Gamble's Plan to Reduce Brand Portfolio Short-term Negative; Long-term Strategic Benefits,2014-08-05 15:48:00-04:00,PG,moodys says procter and gambles plan to reduce brand portfolio short term negative long term strategic benefits,"{'neg': 0.174, 'neu': 0.704, 'pos': 0.122, 'compound': -0.2732}",positive,0.5054158568382263
992848,992848,1005015.0,Procter & Gamble Moving Higher On Analyst Sentiment,2014-08-04 14:24:00-04:00,PG,procter and gamble moving higher on analyst sentiment,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993361830711365
992849,992849,1005016.0,"#PreMarket Primer: Monday, August 4: Investors Wary With Correction In Mind    ",2014-08-04 06:59:00-04:00,PG,primer monday august 4 investors wary with correction in mind,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9957970380783081
992850,992850,1005017.0,Thursday's Selling Momentum Continues Into Friday,2014-08-01 16:33:00-04:00,PG,thursdays selling momentum continues into friday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9991890788078308
992851,992851,1005018.0,Dow Falls Over 100 Points; LinkedIn Shares Jump On Upbeat Results,2014-08-01 13:35:00-04:00,PG,dow falls over 100 points linkedin shares jump on upbeat results,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",positive,0.869843065738678
992852,992852,1005019.0,#Premarket Prep Technical Update - Procter & Gamble Trading Higher,2014-08-01 12:29:00-04:00,PG,prep technical update to procter and gamble trading higher,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9955909252166748
992853,992853,1005020.0,Markets Edge Lower; Procter & Gamble Profit Beats Estimates,2014-08-01 12:16:00-04:00,PG,markets edge lower procter and gamble profit beats estimates,"{'neg': 0.182, 'neu': 0.579, 'pos': 0.24, 'compound': 0.1779}",negative,0.9984739422798157
992854,992854,1005021.0,"P&G on Conf Call Says Will Focus on 70 to 80 Brands, Will Partner, Discontinue, or Divest Remaining 90 or 100 Brands",2014-08-01 09:22:00-04:00,PG,p and g on conf call says will focus on 70 to 80 brands will partner discontinue or divest remaining 90 or 100 brands,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998568296432495
992855,992855,1005022.0,US Stock Futures Dip; All Eyes On Jobs Report,2014-08-01 07:46:00-04:00,PG,us stock futures dip all eyes on jobs report,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9915785789489746
992856,992856,1005023.0,"UPDATE: Procter & Gamble Posts Upbeat FQ4 Profit, Shares Gain",2014-08-01 07:29:00-04:00,PG,update procter and gamble posts upbeat fq4 profit shares gain,"{'neg': 0.0, 'neu': 0.452, 'pos': 0.548, 'compound': 0.8176}",positive,0.9996931552886963
992857,992857,1005024.0,"#PreMarket Primer: Friday, August 1: Three Day Truce Between Hamas And Israel Begins",2014-08-01 07:07:00-04:00,PG,primer friday august 1 three day truce between hamas and israel begins,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998769760131836
992858,992858,1005025.0,P&G Says Expecting FY Net Sales Growth in Low Single Digit Range,2014-08-01 07:01:00-04:00,PG,p and g says expecting fy net sales growth in low single digit range,"{'neg': 0.126, 'neu': 0.719, 'pos': 0.156, 'compound': 0.128}",positive,0.9990861415863037
992859,992859,1005026.0,Procter & Gamble Company (The) Reports Q2 EPS of $0.95 vs $0.91 Est; Revenue of $20.16B vs $20.47B Est,2014-08-01 07:00:00-04:00,PG,procter and gamble company the reports second quarter eps of dollars .95 vs dollars .91 est revenue of dollars 0.16 billion vs dollars 0.47 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998866319656372
992860,992860,1005027.0,"Earning, Economic and IPO Calendar for Friday Aug 1, 2014 ",2014-08-01 06:13:00-04:00,PG,earning economic and ipo calendar for friday aug 1 2014,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998904466629028
992861,992861,1005028.0,"Earnings Scheduled For August 1, 2014",2014-08-01 05:23:00-04:00,PG,earnings scheduled for august 1 2014,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999887228012085
992862,992862,1005029.0,"Stocks To Watch For August 1, 2014",2014-08-01 04:11:00-04:00,PG,stocks to watch for august 1 2014,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998817443847656
992863,992863,1005030.0,5 Family-Friendly Employers For Working Parents,2014-07-31 14:10:00-04:00,PG,5 family friendly employers for working parents,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.4939}",neutral,0.9998124241828918
992864,992864,1005031.0,"Earnings Expectations For The Week Of July 28: Exxon, Pfizer, Twitter And Much More",2014-07-27 20:58:00-04:00,PG,earnings expectations for the week of july 28 exxon pfizer twitter and much more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998007416725159
992865,992865,1005032.0,Benzinga Weekly Preview: FOMC In Focus As Earnings Season Progresses,2014-07-26 13:58:00-04:00,PG,benzinga weekly preview fomc in focus as earnings season progresses,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999885082244873
992866,992866,1005033.0," Dow Jones Reports General Motors, Procter & Gamble Cutting Back on TV Ads, According to Sources",2014-07-18 11:47:00-04:00,PG,dow jones reports general motors procter and gamble cutting back on tv ads according to sources,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.128}",neutral,0.8987079858779907
992867,992867,1005034.0,"Stepan Announces Acquisition Of Sulfonation Facility in Brazil From Procter and Gamble, No Terms Disclosed",2014-07-15 16:16:00-04:00,PG,stepan announces acquisition of sulfonation facility in brazil from procter and gamble no terms disclosed,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}",neutral,0.999890923500061
992868,992868,1005035.0,Markets Close Higher Ahead Of Busy Earnings Season,2014-07-11 16:40:00-04:00,PG,markets close higher ahead of busy earnings season,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996115565299988
992869,992869,1005036.0,5 Companies That Are Empowering Women,2014-07-11 15:54:00-04:00,PG,5 companies that are empowering women,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997498393058777
992870,992870,1005037.0,#Premarket Prep Technical Update - Procter & Gamble Trading Lower,2014-07-11 14:01:00-04:00,PG,prep technical update to procter and gamble trading lower,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}",negative,0.9975398778915405
992871,992871,1005038.0,Proctor & Gamble Shares Feel The Heat From Wells Fargo Downgrade,2014-07-11 09:15:00-04:00,PG,proctor and gamble shares feel the heat from wells fargo downgrade,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4939}",negative,0.9985406398773193
992872,992872,1005039.0,Benzinga's Top Downgrades,2014-07-11 08:59:00-04:00,PG,benzingas top downgrades,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}",negative,0.9905633926391602
992873,992873,1005040.0,Wells Fargo Downgrades Procter & Gamble To Market Perform,2014-07-11 07:50:00-04:00,PG,wells fargo downgrades procter and gamble to market perform,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.25}",negative,0.9988349080085754
992874,992874,1005041.0,US Stock Futures Gain; Wells Fargo Earnings In Focus,2014-07-11 07:37:00-04:00,PG,us stock futures gain wells fargo earnings in focus,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.6597}",positive,0.9995860457420349
992875,992875,1005042.0,Wells Fargo Downgrades Procter & Gamble Company (The) to Market Perform,2014-07-11 07:32:00-04:00,PG,wells fargo downgrades procter and gamble company the to market perform,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}",negative,0.9986655712127686
