,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
989585,989585,1001745.0,8 Stocks Moving In Monday's Pre-Market Session,2016-08-22 08:13:00-04:00,PFE,8 stocks moving in mondays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998704195022583
989586,989586,1001746.0,Pfizer Has Emerged The Victor In The Buyout Battle For Medivation,2016-08-22 08:09:00-04:00,PFE,pfizer has emerged the victor in the buyout battle for medivation,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}",positive,0.9963787198066711
989587,989587,1001747.0,A Peek Into The Markets: U.S. Stock Futures Down; Crude Oil Drops 2.7%,2016-08-22 07:51:00-04:00,PFE,a peek into the markets u s stock futures down crude oil drops 2.7 percent,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.5719}",negative,0.9980157613754272
989588,989588,1001748.0,"Pfizer Buys Medivation For $14 Billion, Accelerating Its Pathway To Be A Leader In Oncology",2016-08-22 07:29:00-04:00,PFE,pfizer buys medivation for dollars 4 billion accelerating its pathway to be a leader in oncology,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999153733253479
989589,989589,1001749.0,Pfizer To Acquire Medivation For $81.50/Share Cash,2016-08-22 06:45:00-04:00,PFE,pfizer to acquire medivation for dollars 1. cash,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998857975006104
989590,989590,1001750.0,"Must Watch Stocks for August 22, 2016",2016-08-22 05:05:00-04:00,PFE,must watch stocks for august 22 2016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998829364776611
989591,989591,1001751.0,Medivation +20% Premarket @$81; FT Reported on Sunday Pfizer to Offer ~$80/Share,2016-08-22 04:22:00-04:00,PFE,medivation positive 20 percent premarket dollars 1 ft reported on sunday pfizer to offer dollars,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5574}",positive,0.9995635151863098
989592,989592,1001752.0,Benzinga's Weekend M&A Chatter,2016-08-21 20:59:00-04:00,PFE,benzingas weekend m and a chatter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998726844787598
989593,989593,1001753.0,Pfizer to Pay ~$80/Share For Medivation -Reuters,2016-08-21 18:27:00-04:00,PFE,pfizer to pay dollars for medivation reuters,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}",neutral,0.9993292093276978
989594,989594,1001754.0,Deutsche Takes A Look At Johnson & Johnson's Patent Woes,2016-08-18 14:53:00-04:00,PFE,deutsche takes a look at johnson and johnsons patent woes,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}",neutral,0.9990299940109253
989595,989595,1001755.0,Recent Patent Ruling A Positive For Pfizer,2016-08-18 14:26:00-04:00,PFE,recent patent ruling a positive for pfizer,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5574}",positive,0.9994921684265137
989596,989596,1001756.0,"UPDATE: Reuters Says Merck, Sanofi, Pfizer, Gilead, Celgene Have Each Submitted Expressions of Interest for Medivation",2016-08-17 12:55:00-04:00,PFE,update reuters says merck sanofi pfizer gilead celgene have each submitted expressions of interest for medivation,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4588}",neutral,0.9998241066932678
989597,989597,1001757.0,The Least Popular Stocks This 13F Season,2016-08-16 12:08:00-04:00,PFE,the least popular stocks this 13 f season,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.3252}",neutral,0.9996997117996216
989598,989598,1001758.0,ViiV Healthcare Launches Phase III Program Evaluating Two-drug Regimen Combining Dolutegravir and Lamivudine for HIV-1 Treatment - PRN,2016-08-16 08:59:00-04:00,PFE,viiv healthcare launches phase iii program evaluating two drug regimen combining dolutegravir and lamivudine for hiv 1 treatment to prn,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998660087585449
989599,989599,1001759.0,"13F from Paulson & Co. Shows Reduced AIG, Pfizer, T-Mobile Stakes",2016-08-15 17:27:00-04:00,PFE,13 f from paulson and co shows reduced aig pfizer t mobile stakes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.7478022575378418
989600,989600,1001760.0,13F from Corvex Shows Liquidated ~17.5M Share Stake in Pfizer,2016-08-15 16:40:00-04:00,PFE,13 f from corvex shows liquidated 17.5 million share stake in pfizer,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",neutral,0.999876856803894
989601,989601,1001761.0,13F from Elliott Shows Liquidated Nearly 4M Share Stake in Pfizer,2016-08-15 16:19:00-04:00,PFE,13 f from elliott shows liquidated nearly 4 million share stake in pfizer,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}",neutral,0.9992640614509583
989602,989602,1001762.0,GlycoMimetics Initiated At Outperform By Cowen And Company,2016-08-15 12:01:00-04:00,PFE,glycomimetics initiated at outperform by cowen and company,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995280504226685
989603,989603,1001763.0,Jana Partners Dissolves Stake In Pfizer,2016-08-15 09:52:00-04:00,PFE,jana partners dissolves stake in pfizer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9980782270431519
989604,989604,1001764.0,"Appaloosa 13F Shows Dissolved Stake In Delta Air Lines, Valeant, Tenet Healthcare, United Rentals, Pfizer, Facebook, Bank Of America",2016-08-12 16:24:00-04:00,PFE,appaloosa 13 f shows dissolved stake in delta air lines valeant tenet healthcare united rentals pfizer facebook bank of america,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}",neutral,0.9998596906661987
989605,989605,1001765.0,"13F from David Tepper's Appaloosa Shows Liquidated Position in Facebook, Pfizer, United Rentals",2016-08-12 16:15:00-04:00,PFE,13 f from david teppers appaloosa shows liquidated position in facebook pfizer united rentals,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}",neutral,0.9542291164398193
989606,989606,1001766.0,Biogen Cancels Out Of Citigroup Conference Following Weeks Of Rumors,2016-08-11 15:02:00-04:00,PFE,biogen cancels out of citigroup conference following weeks of rumors,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2263}",negative,0.7684538960456848
989607,989607,1001767.0,"UPDATE: Pfizer, Sanofi, German Bidder Said to be Competing for Medivation",2016-08-11 10:18:00-04:00,PFE,update pfizer sanofi german bidder said to be competing for medivation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999862790107727
989608,989608,1001768.0,Canada's Plan To Fight Opioid Addiction Might Hurt Its Weakest Patients,2016-08-08 16:59:00-04:00,PFE,canadas plan to fight opioid addiction might hurt its weakest patients,"{'neg': 0.538, 'neu': 0.462, 'pos': 0.0, 'compound': -0.8519}",negative,0.997748076915741
989609,989609,1001769.0,"Biogen Shares Unaffected Amid Dealreporter Report Suggesting Pfizer, J&J Could Also Be Looking at Co.",2016-08-08 11:28:00-04:00,PFE,biogen shares unaffected amid dealreporter report suggesting pfizer j and j could also be looking at co,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}",negative,0.9920119643211365
989610,989610,1001770.0,Pfizer Reports Publication of New Analysis Demonstrating Long-Term Therapy with VYNDAQEL Slowed Progression of Rare Neurodegenerative Disease,2016-08-08 08:11:00-04:00,PFE,pfizer reports publication of new analysis demonstrating long term therapy with vyndaqel slowed progression of rare neurodegenerative disease,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9973912239074707
989611,989611,1001771.0,Terms Of The Trade: Dogs Of The Dow Investing Strategy,2016-08-03 14:38:00-04:00,PFE,terms of the trade dogs of the dow investing strategy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998886585235596
989612,989612,1001772.0,Mid-Afternoon Market Update: Crude Oil Down 1.5%; RetailMeNot Shares Gain On Strong Results,2016-08-02 14:31:00-04:00,PFE,mid afternoon market update crude oil down 1.5 percent retailmenot shares gain on strong results,"{'neg': 0.157, 'neu': 0.466, 'pos': 0.377, 'compound': 0.6369}",positive,0.9153649210929871
989613,989613,1001773.0,"Following Pfizer's Q2 Results, Citi Says Investors Remain Focused On Potential Breakup",2016-08-02 14:26:00-04:00,PFE,following pfizers second quarter results citi says investors remain focused on potential breakup,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",neutral,0.9996390342712402
989614,989614,1001774.0,Mid-Day Market Update: Dow Drops Over 100 Points; Avon Shares Surge Following Earnings Beat,2016-08-02 12:14:00-04:00,PFE,mid day market update dow drops over 100 points avon shares surge following earnings beat,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",positive,0.9977478384971619
989615,989615,1001775.0,Hearing Evercore ISI Analyst Suggesting Medicines Co. Overhang May Have Been Removed as Pfizer Exec on Earnings Call Disclosed Co.'s PCSK9 Being Shelved,2016-08-02 11:20:00-04:00,PFE,hearing evercore isi analyst suggesting medicines co overhang may have been removed as pfizer exec on earnings call disclosed co s pcsk9 being shelved,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9527508020401001
989616,989616,1001776.0,"Barclay Reviews Pfizer's Second Quarter, Maintains $34 Target",2016-08-02 10:39:00-04:00,PFE,barclay reviews pfizers second quarter maintains dollars 4 target,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9869937300682068
989617,989617,1001777.0,Pfizer Says Plans to Decide by End of Year on Potential Company Split,2016-08-02 10:16:00-04:00,PFE,pfizer says plans to decide by end of year on potential company split,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998494386672974
989618,989618,1001778.0,Mid-Morning Market Update: Markets Open Lower; Pfizer Tops Q2 Views,2016-08-02 09:58:00-04:00,PFE,mid morning market update markets open lower pfizer tops second quarter views,"{'neg': 0.142, 'neu': 0.645, 'pos': 0.213, 'compound': 0.2732}",negative,0.9964447617530823
989619,989619,1001779.0,The Market In 5 Minutes: Futures Trending Lower For Seventh Session In A Row,2016-08-02 09:19:00-04:00,PFE,the market in 5 minutes futures trending lower for seventh session in a row,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",negative,0.9983755350112915
989620,989620,1001780.0,It's Normal For Pfizer To Trade Down After Beating Estimates,2016-08-02 09:08:00-04:00,PFE,its normal for pfizer to trade down after beating estimates,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.4588}",negative,0.9987308382987976
989621,989621,1001781.0,"Pfizer Q2 EPS $0.64 vs $0.62 est, Revenue $13.1B vs $13.0B est",2016-08-02 06:46:00-04:00,PFE,pfizer second quarter eps dollars .64 vs dollars .62 est revenue dollars 3.1 billion vs dollars 3.0 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998716115951538
989622,989622,1001782.0,12 Stocks You Should Be Watching Today,2016-08-02 05:00:00-04:00,PFE,12 stocks you should be watching today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998550415039062
989623,989623,1001783.0,"Earnings Scheduled For August 2, 2016",2016-08-02 04:03:00-04:00,PFE,earnings scheduled for august 2 2016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998867511749268
989624,989624,1001784.0,"How Can Pfizer's Drugs, Trials, And Acquisitions Grow Sales?",2016-08-01 10:54:00-04:00,PFE,how can pfizers drugs trials and acquisitions grow sales,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994204044342041
989625,989625,1001785.0,"After GDP Surprise, Market Looks Ahead to More Earnings, July Jobs Report",2016-08-01 10:16:00-04:00,PFE,after gdp surprise market looks ahead to more earnings july jobs report,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}",positive,0.9982874989509583
989626,989626,1001786.0,Pfizer Acquires Bamboo Therapeutics For $150M Upfront And Potential Milestones Of $495M,2016-08-01 10:00:00-04:00,PFE,pfizer acquires bamboo therapeutics for dollars 50 million upfront and potential milestones of dollars 95 million,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998396635055542
989627,989627,1001787.0,Pfizer Reports Top-Line Results from Phase 3 Maintenance Trial of Oral XELJANZ in UC,2016-07-28 17:09:00-04:00,PFE,pfizer reports top line results from phase 3 maintenance trial of oral xeljanz in uc,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}",neutral,0.9857418537139893
989628,989628,1001788.0,Pfizer And Western Oncolytics Reach Immuno-Oncology Research Collaboration,2016-07-28 11:02:00-04:00,PFE,pfizer and western oncolytics reach immuno oncology research collaboration,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.0258}",neutral,0.9998916387557983
989629,989629,1001789.0,Pfizer Reports Deal with Western Oncolytics for Research Collaboration Related to Investigation of Novel Oncolytic Virus Technology,2016-07-28 10:02:00-04:00,PFE,pfizer reports deal with western oncolytics for research collaboration related to investigation of novel oncolytic virus technology,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}",neutral,0.9997771382331848
989630,989630,1001790.0,18 Biggest Mid-Day Gainers For Wednesday,2016-07-27 12:10:00-04:00,PFE,18 biggest mid day gainers for wednesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996297359466553
989631,989631,1001791.0,Option Alert: PFE Aug16 37.0 Puts Sweep: 3255 @  ASK  $0.86: 3255 traded vs 1906 OI:  Earnings 8/2 Before Open  $36.73 Ref,2016-07-27 10:13:00-04:00,PFE,option alert pfe aug16 37.0 puts sweep 3255 ask dollars .86 3255 traded vs 1906 oi earnings before open dollars 6.73 ref,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}",neutral,0.9998703002929688
989632,989632,1001792.0,18 Stocks Moving In Wednesday's Pre-Market Session,2016-07-27 08:33:00-04:00,PFE,18 stocks moving in wednesdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998733997344971
989633,989633,1001793.0,BIND Therapeutics Says Pfizer's $40M Bid is 'Highest and Best' in 363 Auction,2016-07-26 17:28:00-04:00,PFE,bind therapeutics says pfizers dollars 0 million bid is highest and best in 363 auction,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}",positive,0.9973638653755188
989634,989634,1001794.0,"Teva, Mylan Said to have Interest in Pfizer's 40% Interest in Brazil JV -Reuters",2016-07-26 09:39:00-04:00,PFE,teva mylan said to have interest in pfizers 40 percent interest in brazil jv reuters,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.7184}",neutral,0.9997683167457581
989635,989635,1001795.0,"Spark Therapeutics, Pfizer Announce Updated Data from First Cohort in Hemophilia B Phase 1/2 Trial Demonstrating Consistent, Sustained Therapeutic Levels of Factor IX Activity",2016-07-25 08:30:00-04:00,PFE,spark therapeutics pfizer announce updated data from first cohort in hemophilia b phase .5 trial demonstrating consistent sustained therapeutic levels of factor ix activity,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.2263}",positive,0.9878690838813782
989636,989636,1001796.0,The Market In 5 Minutes: The Dow's Win Streak Comes To An End,2016-07-22 08:55:00-04:00,PFE,the market in 5 minutes the dows win streak comes to an end,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.5859}",neutral,0.5969291925430298
989637,989637,1001797.0,"Benzinga's M&A Chatter for Thursday July 21, 2016:",2016-07-21 16:46:00-04:00,PFE,benzingas m and a chatter for thursday july 21 2016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998881816864014
989638,989638,1001798.0,Medivation Spikes to High of $63.23 on Pfizer Takeover Rumor,2016-07-21 10:55:00-04:00,PFE,medivation spikes to high of dollars 3.23 on pfizer takeover rumor,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993334412574768
989639,989639,1001799.0,Traders Attributing Spike Higher in Medivation to Unconfirmed Chatter of Rival Bid from Pfizer,2016-07-21 10:48:00-04:00,PFE,traders attributing spike higher in medivation to unconfirmed chatter of rival bid from pfizer,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.128}",positive,0.9995890259742737
989640,989640,1001800.0,"Opioid Addiction: What To Do When A Loved One Is Hooked, According To Science",2016-07-21 08:40:00-04:00,PFE,opioid addiction what to do when a loved one is hooked according to science,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5994}",neutral,0.9998236298561096
989641,989641,1001801.0,"Spark Therapeutics, Pfizer Announce Receipt of FDA Breakthrough Therapy Designation for SPK-9001 for the Treatment of Hemophilia B",2016-07-21 07:34:00-04:00,PFE,spark therapeutics pfizer announce receipt of fda breakthrough therapy designation for spk 9001 for the treatment of hemophilia b,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.2263}",positive,0.9994762539863586
989642,989642,1001802.0,Here Are The 14 Stocks Morgan Stanley Wants You To Focus On During Q2 Earnings,2016-07-19 08:30:00-04:00,PFE,here are the 14 stocks morgan stanley wants you to focus on during second quarter earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998778104782104
989643,989643,1001803.0,Pfizer Reports Received WHO Prequalification for Multi-Dose Vial Presentation of Prevenar 13,2016-07-19 08:04:00-04:00,PFE,pfizer reports received who prequalification for multi dose vial presentation of prevenar 13,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999870777130127
989644,989644,1001804.0,"Pfizer Reports Results from Two Pivotal Phase 3 Studies of Crisaborole Ointment: Achieved Statistically Significance on Primary, Secondary Endpoints",2016-07-13 08:06:00-04:00,PFE,pfizer reports results from two pivotal phase 3 studies of crisaborole ointment achieved statistically significance on primary secondary endpoints,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.2732}",neutral,0.998874843120575
989645,989645,1001805.0,"Allergan, Teva Pharmaceutical Industries Entered into Amendment, Dated July 11, 2016 to Master Purchase Agreement; Amendment Reduced Cash Consideration to Be Paid By $221M;  Actonel; Carafate Added to List of Excluded Products -8K",2016-07-13 06:57:00-04:00,PFE,allergan teva pharmaceutical industries entered into amendment dated july 11 2016 to master purchase agreement amendment reduced cash consideration to be paid by dollars 21 million actonel carafate added to list of excluded products negative 8 thousand,"{'neg': 0.141, 'neu': 0.785, 'pos': 0.074, 'compound': -0.4404}",negative,0.9939171671867371
989646,989646,1001806.0,Watch These 7 Huge Put Purchases In Wednesday Trade,2016-07-13 03:35:00-04:00,PFE,watch these 7 huge put purchases in wednesday trade,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neutral,0.9998149275779724
989647,989647,1001807.0,Pfizer Reports Received FDA Approval for Prevnar 13 in Adults 18-49,2016-07-12 16:05:00-04:00,PFE,pfizer reports received fda approval for prevnar 13 in adults 18 to 49,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4767}",positive,0.9805019497871399
989648,989648,1001808.0,Option Alert: PFE Jun17 30.0 Puts: 2500 @  ASK  $0.97: 2533 traded vs 928 OI:  Earnings 8/2 Before Open  $36.08 Ref,2016-07-12 11:10:00-04:00,PFE,option alert pfe jun17 30.0 puts 2500 ask dollars .97 2533 traded vs 928 oi earnings before open dollars 6.08 ref,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.296}",neutral,0.9998728036880493
989649,989649,1001809.0,Pfizer's Phase 3 S-TRAC Trial Of SUTENT Meets Primary Endpoint,2016-07-08 10:34:00-04:00,PFE,pfizers phase 3 s trac trial of sutent meets primary endpoint,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998838901519775
989650,989650,1001810.0,Pfizer Reports Positive Top-Line Results From Phase 3 S-TRAC Trial of SUTENTas Adjuvant Therapy in Patients at High Risk of Recurrent Renal Cell Carcinoma,2016-07-08 08:00:00-04:00,PFE,pfizer reports positive top line results from phase 3 s trac trial of sutentas adjuvant therapy in patients at high risk of recurrent renal cell carcinoma,"{'neg': 0.069, 'neu': 0.754, 'pos': 0.177, 'compound': 0.5106}",positive,0.9996141195297241
989651,989651,1001811.0,Medivation Bidders Will Have To Price In Talazoparib; BMO Sees $68-$76 Takeout Price,2016-07-07 15:33:00-04:00,PFE,medivation bidders will have to price in talazoparib bmo sees dollars 8 dollars 6 takeout price,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998657703399658
989652,989652,1001812.0,Credit Suisse Says Medivation Market Value Is Approaching Its Target,2016-07-07 08:11:00-04:00,PFE,credit suisse says medivation market value is approaching its target,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.6124}",positive,0.9989929795265198
989653,989653,1001813.0,Pfizer And Merck Germany Initiate Phase III Study To Assess Avelumab As First-line Treatment For Ovarian Cancer,2016-07-06 09:03:00-04:00,PFE,pfizer and merck germany initiate phase iii study to assess avelumab as first line treatment for ovarian cancer,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.6597}",neutral,0.9998729228973389
989654,989654,1001814.0,"Merck, Pfizer Report Initiation of Phase III Trial to Evaluate Avelumab as First-Line Treatment for Ovarian Cancer",2016-07-06 08:01:00-04:00,PFE,merck pfizer report initiation of phase iii trial to evaluate avelumab as first line treatment for ovarian cancer,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.6597}",neutral,0.999735414981842
989655,989655,1001815.0,"Hearing Pfizer, Celgene Signed Medivation Confidentiality Deals",2016-07-05 17:45:00-04:00,PFE,hearing pfizer celgene signed medivation confidentiality deals,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9988189339637756
989656,989656,1001816.0,8 Biggest Mid-Day Gainers For Tuesday,2016-07-05 13:13:00-04:00,PFE,8 biggest mid day gainers for tuesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996590614318848
989657,989657,1001817.0,12 Stocks Moving In Tuesday's Pre-Market Session,2016-07-05 08:21:00-04:00,PFE,12 stocks moving in tuesdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998739957809448
989658,989658,1001818.0,Fast Money Traders Share Their Biotech Picks,2016-07-01 08:10:00-04:00,PFE,fast money traders share their biotech picks,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}",neutral,0.9998687505722046
989659,989659,1001819.0,Guggenheim Introduces Equal-Weight S&P 100 ETF,2016-06-30 15:01:00-04:00,PFE,guggenheim introduces equal weight SP500 100 etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999893307685852
989660,989660,1001820.0,Pfizer Announces Two Phase 3 Bococizumab Trials Met Primary Endpoints,2016-06-28 08:34:00-04:00,PFE,pfizer announces two phase 3 bococizumab trials met primary endpoints,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998588562011719
989661,989661,1001821.0,Pfizer ro Invest $350M in Global Biotechnology Center in China,2016-06-28 04:07:00-04:00,PFE,pfizer ro invest dollars 50 million in global biotechnology center in china,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998683929443359
989662,989662,1001822.0,Could Chili Peppers Be The Answer To Opioid-Reliance For Chronic Pain?,2016-06-27 13:50:00-04:00,PFE,could chili peppers be the answer to opioid reliance for chronic pain,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5106}",neutral,0.9986791014671326
989663,989663,1001823.0,Chinese Expats Revolutionizing China's Homegrown Biopharma Sector,2016-06-27 09:41:00-04:00,PFE,chinese expats revolutionizing chinas homegrown biopharma sector,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9917185306549072
989664,989664,1001824.0,Pfizer Completes Anacor Acquisition,2016-06-24 13:21:00-04:00,PFE,pfizer completes anacor acquisition,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997658133506775
989665,989665,1001825.0,The Pros And Cons Of Pfizer Separating GEP,2016-06-20 14:25:00-04:00,PFE,the pros and cons of pfizer separating gep,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998593330383301
989666,989666,1001826.0,"Jefferies Maintains Buy on Pfizer, Lowers PT to $40.00",2016-06-20 08:37:00-04:00,PFE,jefferies maintains buy on pfizer lowers point to dollars 0.00,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}",positive,0.9899369478225708
989667,989667,1001827.0,Merck KGAA to Apply for Marketing Authorization for Avelumab Against Merkel Cell Carcinoma in H2 2016,2016-06-20 06:29:00-04:00,PFE,merck kgaa to apply for marketing authorization for avelumab against merkel cell carcinoma in h2 2016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998012185096741
989668,989668,1001828.0,Jefferies Shares Pharma Stock Catalyst Outlook,2016-06-14 16:33:00-04:00,PFE,jefferies shares pharma stock catalyst outlook,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}",neutral,0.9998517036437988
989669,989669,1001829.0,5 Pharmaceutical Price Target Raises From Jefferies,2016-06-14 15:13:00-04:00,PFE,5 pharmaceutical price target raises from jefferies,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995145797729492
989670,989670,1001830.0,February 27 Earnings Update,2016-06-14 11:28:00-04:00,PFE,february 27 earnings update,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998612403869629
989671,989671,1001831.0,Shire Will License PF-00547659 from Pfizer,2016-06-14 07:02:00-04:00,PFE,shire will license pf 00547659 from pfizer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998918771743774
989672,989672,1001832.0,"Has Cancer Research Become Cancerous? Same Cancer Strategy Targeted By 'Too Many Drugmakers,' Say Regulators",2016-06-13 09:37:00-04:00,PFE,has cancer research become cancerous same cancer strategy targeted by too many drugmakers say regulators,"{'neg': 0.404, 'neu': 0.596, 'pos': 0.0, 'compound': -0.8689}",neutral,0.9917730689048767
989673,989673,1001833.0,"Spark Therapeutics Announces Updated Data from First Cohort in Hemophilia B Phase 1/2 Trial Demonstrating Consistent, Sustained Therapeutic Levels of Factor IX Activity",2016-06-13 07:15:00-04:00,PFE,spark therapeutics announces updated data from first cohort in hemophilia b phase .5 trial demonstrating consistent sustained therapeutic levels of factor ix activity,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.2263}",positive,0.9912205338478088
