,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
784059,784059,795623.0,UPDATE: Deutsche Bank Raises PT to 515 on MasterCard; Solid Quarter  ,2012-05-03 10:32:00-04:00,MA,update deutsche bank raises point to 515 on mastercard solid quarter,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.1531}",positive,0.9996724128723145
784060,784060,795624.0,UPDATE: J.P. Morgan Lowers Mastercard's PT,2012-05-03 09:00:00-04:00,MA,update j p morgan lowers mastercards point,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.128}",neutral,0.9939101934432983
784061,784061,795625.0,"JP Morgan Maintains MasterCard at Overweight, Lowers PT from $517 to $514",2012-05-03 07:28:00-04:00,MA,jp morgan maintains mastercard at overweight lowers point from dollars 17 to dollars 14,"{'neg': 0.238, 'neu': 0.655, 'pos': 0.107, 'compound': -0.296}",neutral,0.9998214840888977
784062,784062,795626.0,"Deutsche Bank Maintains MasterCard at Buy, Raises PT from $465 to $515",2012-05-03 06:28:00-04:00,MA,deutsche bank maintains mastercard at buy raises point from dollars 65 to dollars 15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997610449790955
784063,784063,795627.0,Top 4 NYSE Stocks In The Business Services Industry With The Highest EPS,2012-05-03 04:02:00-04:00,MA,top 4 nyse stocks in the business services industry with the highest eps,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",neutral,0.9997889399528503
784064,784064,795628.0,"Guggenheim  Maintains MasterCard at Buy, Raises PT from $430 to $520",2012-05-02 14:46:00-04:00,MA,guggenheim maintains mastercard at buy raises point from dollars 30 to dollars 20,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9995403289794922
784065,784065,795629.0,MasterCard Sees 25% Earnings Climb,2012-05-02 12:50:00-04:00,MA,mastercard sees 25 percent earnings climb,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996639490127563
784066,784066,795630.0,MasterCard Reports Q1 EPS $5.36 vs $5.3 Est; Revenues $1.8B vs $1.73B Est,2012-05-02 07:59:00-04:00,MA,mastercard reports first quarter eps dollars .36 vs dollars .3 est revenues dollars .8 billion vs dollars .73 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998800754547119
784067,784067,795631.0,"JP Morgan Maintains MasterCard at Overweight, Raises PT from $440 to $517",2012-05-01 07:35:00-04:00,MA,jp morgan maintains mastercard at overweight raises point from dollars 40 to dollars 17,"{'neg': 0.153, 'neu': 0.736, 'pos': 0.11, 'compound': -0.1779}",positive,0.9985877275466919
784068,784068,795632.0,"IBD 50 Earnings Preview: MasterCard, Visa Report Wed. - IBD",2012-04-30 10:44:00-04:00,MA,ibd 50 earnings preview mastercard visa report wed to ibd,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997239708900452
784069,784069,795633.0,"Earnings Expectations for the Week of April 30 (CMCSA, GM, KFT, V)",2012-04-29 09:02:00-04:00,MA,earnings expectations for the week of april 30 cmcsa gm kft v,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997919201850891
784070,784070,795634.0,UPDATE: Jefferies Raises PT to $521 on Mastercard; LT Guidance Raised  ,2012-04-24 09:29:00-04:00,MA,update jefferies raises point to dollars 21 on mastercard lt guidance raised,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996193647384644
784071,784071,795635.0,Evercore Partners Upgrades Mastercard to Overweight from Equalweight,2012-04-20 08:27:00-04:00,MA,evercore partners upgrades mastercard to overweight from equalweight,"{'neg': 0.263, 'neu': 0.737, 'pos': 0.0, 'compound': -0.3612}",positive,0.9989795088768005
784072,784072,795636.0,MasterCard to Offer Daily Deal ,2012-04-17 09:15:00-04:00,MA,mastercard to offer daily deal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998539686203003
784073,784073,795637.0,"Citigroup Maintains MasterCard at Neutral, Raises PT from $410 to $437",2012-04-13 06:48:00-04:00,MA,citigroup maintains mastercard at neutral raises point from dollars 10 to dollars 37,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9986594915390015
784074,784074,795638.0,UPDATE: Stifel Nicolaus Raises PT to $505 on MasterCard ,2012-04-09 08:31:00-04:00,MA,update stifel nicolaus raises point to dollars 05 on mastercard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993910789489746
784075,784075,795639.0,"Stifel Nicolaus Maintains MasterCard at Buy, Raises PT from $440 to $505",2012-04-09 07:47:00-04:00,MA,stifel nicolaus maintains mastercard at buy raises point from dollars 40 to dollars 05,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.980983316898346
784076,784076,795640.0,These Financial Stocks Are on Fire!,2012-04-05 16:21:00-04:00,MA,these financial stocks are on fire,"{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.34}",neutral,0.8703089952468872
784077,784077,795641.0,UPDATE: Oppenheimer Raises Visa and Mastercard's PT,2012-04-05 07:19:00-04:00,MA,update oppenheimer raises visa and mastercards point,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.7730422019958496
784078,784078,795642.0,"Oppenheimer Maintains MasterCard at Outperform, Raises PT from $400 to $475",2012-04-05 06:58:00-04:00,MA,oppenheimer maintains mastercard at outperform raises point from dollars 00 to dollars 75,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999586284160614
784079,784079,795643.0,"Under 1.5 Million Hit By MasterCard, Visa Hackers",2012-04-02 10:07:00-04:00,MA,under 1.5 million hit by mastercard visa hackers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.904819130897522
784080,784080,795644.0,Card Data Breach Feared,2012-03-30 18:49:00-04:00,MA,card data breach feared,"{'neg': 0.516, 'neu': 0.484, 'pos': 0.0, 'compound': -0.4939}",negative,0.960189700126648
784081,784081,795645.0,"MasterCard, Visa Warn Banks Of Breach; Global Payments Hit",2012-03-30 12:45:00-04:00,MA,mastercard visa warn banks of breach global payments hit,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}",negative,0.9976750016212463
784082,784082,795646.0,"MasterCard, Visa Notifying Banks of Security Breach",2012-03-30 12:27:00-04:00,MA,mastercard visa notifying banks of security breach,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}",neutral,0.9896270036697388
784083,784083,795647.0,"MasterCard, Visa Notifying Banks Of Security Breach",2012-03-30 11:41:00-04:00,MA,mastercard visa notifying banks of security breach,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}",neutral,0.9896270036697388
784084,784084,795648.0,"Mastercard Investigating Possible Breach of Account Data, Own Systems Not Compromised, Law Enforcement Notified, Alerted Payment Card Issuers -Bloomberg",2012-03-30 10:17:00-04:00,MA,mastercard investigating possible breach of account data own systems not compromised law enforcement notified alerted payment card issuers bloomberg,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.99895179271698
784085,784085,795649.0,Mastercard Investigating Potential Compromise at Entity; Says Systems Haven't Been Compromised -CNBC,2012-03-30 09:42:00-04:00,MA,mastercard investigating potential compromise at entity says systems havent been compromised cnbc,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9552119374275208
784086,784086,795650.0,MasterCard Trading 1.9% Higher on Heavy Volume; Currently at $424.69,2012-03-23 14:43:00-04:00,MA,mastercard trading 1.9 percent higher on heavy volume currently at dollars 24.69,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9987643957138062
784087,784087,795651.0,3 Good looking charts on the long side,2012-03-21 18:11:00-04:00,MA,3 good looking charts on the long side,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",neutral,0.99875807762146
784088,784088,795652.0,"Caterpillar, Discover Financial and Other Illinois Primary Stock Picks",2012-03-20 06:42:00-04:00,MA,caterpillar discover financial and other illinois primary stock picks,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998704195022583
784089,784089,795653.0,"Apple, PepsiCo and IBM Join Our Most Admired Companies Portfolio",2012-03-14 05:25:00-04:00,MA,apple pepsico and ibm join our most admired companies portfolio,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.6997}",neutral,0.9996943473815918
784090,784090,795654.0,"ETFs For Access to $100+ Stocks (AAPL, XLK, SKYY)",2012-03-12 11:56:00-04:00,MA,etfs for access to dollars 00 stocks aapl xlk skyy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998806715011597
784091,784091,795655.0,"MasterCard Embraces Emerging Markets, New Technology",2012-03-12 09:19:00-04:00,MA,mastercard embraces emerging markets new technology,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9921954870223999
784092,784092,795656.0,"Virtual Currencies, Online Transactions, and the Future of Cash",2012-03-11 13:55:00-04:00,MA,virtual currencies online transactions and the future of cash,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998806715011597
784093,784093,795657.0,"The Peyton Manning ETF Portfolio (XLP, XLY, IYG)",2012-03-07 12:52:00-05:00,MA,the peyton manning etf portfolio xlp xly iyg,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998800754547119
784094,784094,795658.0,"VeriFone Earnings Preview: Double-Digit EPS, Sales Growth Expected",2012-03-03 16:54:00-05:00,MA,verifone earnings preview double digit eps sales growth expected,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.3818}",positive,0.9996527433395386
784095,784095,795659.0,"UBS Initiates Coverage on MasterCard at Neutral, Announces PT of $439",2012-03-01 10:57:00-05:00,MA,ubs initiates coverage on mastercard at neutral announces point of dollars 39,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998873472213745
784096,784096,795660.0,"Ebay's CEO John Donahoe Appears on CNBC, Talks X.Commerce and Europe",2012-02-27 09:35:00-05:00,MA,ebays ceo john donahoe appears on cnbc talks x commerce and europe,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998785257339478
784097,784097,795661.0,UPDATE: Deutsche Bank Raises PT to $465 on MasterCard,2012-02-24 10:02:00-05:00,MA,update deutsche bank raises point to dollars 65 on mastercard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994646906852722
784098,784098,795662.0,"Deutsche Bank Maintains MasterCard at Buy, Raises PT from $415 to $465",2012-02-24 06:02:00-05:00,MA,deutsche bank maintains mastercard at buy raises point from dollars 15 to dollars 65,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998121857643127
784099,784099,795663.0,MasterCard Hits 52-Week High of $399.98,2012-02-09 09:34:00-05:00,MA,mastercard hits 52 week high of dollars 99.98,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9991637468338013
784100,784100,795664.0,MasterCard Class A Hits 52-Week High of $394.49,2012-02-08 14:51:00-05:00,MA,mastercard class a hits 52 week high of dollars 94.49,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9991389513015747
784101,784101,795665.0,"U.S. Consumer Credit, Greek Bailout Hopes Hint at Bullish Market ",2012-02-08 06:28:00-05:00,MA,u s consumer credit greek bailout hopes hint at bullish market,"{'neg': 0.095, 'neu': 0.541, 'pos': 0.365, 'compound': 0.6124}",positive,0.9995611310005188
784102,784102,795666.0,MasterCard Class A Trading 0.3% Higher on Heavy Volume; Currently at $392.67,2012-02-07 11:50:00-05:00,MA,mastercard class a trading 0.3 percent higher on heavy volume currently at dollars 92.67,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9984570741653442
784103,784103,795667.0,MasterCard Class A Hits 52-Week High of $393.03,2012-02-07 11:49:00-05:00,MA,mastercard class a hits 52 week high of dollars 93.03,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999006450176239
784104,784104,795668.0,MasterCard Board of Directors Announces Increase in Quarterly Dividend of 100%,2012-02-07 11:48:00-05:00,MA,mastercard board of directors announces increase in quarterly dividend of 100 percent,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}",positive,0.9990229606628418
784105,784105,795669.0,Could Low Consumer Spending Hurt Visa?,2012-02-06 14:47:00-05:00,MA,could low consumer spending hurt visa,"{'neg': 0.579, 'neu': 0.421, 'pos': 0.0, 'compound': -0.6705}",negative,0.9979081153869629
784106,784106,795670.0,MasterCard Class A Hits 52-Week High of $385.00,2012-02-03 09:35:00-05:00,MA,mastercard class a hits 52 week high of dollars 85.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9985914826393127
784107,784107,795671.0,Visa & MasterCard Lead Markets,2012-02-02 10:34:00-05:00,MA,visa and mastercard lead markets,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998918771743774
784108,784108,795672.0,MasterCard Reports Q4 EPS $4.03 vs $3.92 Est; Revenues $1.70B vs $1.73B Est				 ,2012-02-02 08:00:00-05:00,MA,mastercard reports fourth quarter eps dollars .03 vs dollars .92 est revenues dollars .70 billion vs dollars .73 billion est				,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998779296875
784109,784109,795673.0,US Stock Futures Flat; All Eyes On Jobless Claims Data ,2012-02-02 06:34:00-05:00,MA,us stock futures flat all eyes on jobless claims data,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9959021210670471
784110,784110,795674.0,Earnings Scheduled For February 2,2012-02-02 04:06:00-05:00,MA,earnings scheduled for february 2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998784065246582
784111,784111,795675.0,MasterCard and KeyBank Extend and Enhance Long-Standing Debit Relationship   ,2012-02-01 08:30:00-05:00,MA,mastercard and keybank extend and enhance long standing debit relationship,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.1779}",positive,0.9995681643486023
784112,784112,795676.0,VeriFone Systems up 8.4% on Positive Report by JP Morgan ,2012-01-31 10:22:00-05:00,MA,verifone systems up 8.4 percent on positive report by jp morgan,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}",positive,0.9996929168701172
784113,784113,795677.0,JP Morgan Comments on MasterCard's EMV Announcement,2012-01-31 10:19:00-05:00,MA,jp morgan comments on mastercards emv announcement,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}",neutral,0.9998844861984253
784114,784114,795678.0,Hearing iPhone 5 Could Include Mastercard's PayPass,2012-01-31 09:37:00-05:00,MA,hearing iphone 5 could include mastercards paypass,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998925924301147
784115,784115,795679.0,Earnings Expectations for the Week of January 30,2012-01-29 09:53:00-05:00,MA,earnings expectations for the week of january 30,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998568296432495
784116,784116,795680.0,Can Financial Stocks Ignore the Euro Catastrophe?,2012-01-27 07:07:00-05:00,MA,can financial stocks ignore the euro catastrophe,"{'neg': 0.58, 'neu': 0.42, 'pos': 0.0, 'compound': -0.7845}",neutral,0.9996277093887329
784117,784117,795681.0,Hearing Bernstein Negative on Mastercard,2012-01-12 11:46:00-05:00,MA,hearing bernstein negative on mastercard,"{'neg': 0.481, 'neu': 0.519, 'pos': 0.0, 'compound': -0.5719}",negative,0.9930402040481567
784118,784118,795682.0,"UPDATE: JP Morgan Reiterates Overweight, Lowers PT to $431 on MasterCard",2012-01-12 08:47:00-05:00,MA,update jp morgan reiterates overweight lowers point to dollars 31 on mastercard,"{'neg': 0.27, 'neu': 0.608, 'pos': 0.122, 'compound': -0.296}",negative,0.9960441589355469
784119,784119,795683.0,Goldman Sachs Downgrades Mastercard to Neutral,2012-01-11 07:54:00-05:00,MA,goldman sachs downgrades mastercard to neutral,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9982617497444153
784120,784120,795684.0,"Fast Money Picks For January 11th (VIP, MA, STT)",2012-01-10 18:48:00-05:00,MA,fast money picks for january 11 vip ma stt,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}",neutral,0.9998759031295776
784121,784121,795685.0,UPDATE: Jefferies Raises Price Target on Humana to $107,2012-01-09 09:01:00-05:00,MA,update jefferies raises price target on humana to dollars 07,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992768168449402
784122,784122,795686.0,Mastercard Spiking Lower on Heavy Volume,2012-01-06 09:45:00-05:00,MA,mastercard spiking lower on heavy volume,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}",negative,0.9970265030860901
784123,784123,795687.0,"Fast Money Picks For January 6th (MBT, MA, DECK)",2012-01-05 19:04:00-05:00,MA,fast money picks for january 6 mbt ma deck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998776912689209
784124,784124,795688.0,Option Alert: Mastercard Weekly 345 Put Gains 990%,2012-01-04 12:41:00-05:00,MA,option alert mastercard weekly 345 put gains 990 percent,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.5574}",positive,0.9997053742408752
784125,784125,795689.0,Earnings Expectations for the Week of December 12,2011-12-11 11:13:00-05:00,MA,earnings expectations for the week of december 12,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998563528060913
784126,784126,795690.0,12-9-11 Daily Small Cap Market News and Stock Highlights from SmallCapVoice,2011-12-09 11:37:00-05:00,MA,12 to 9 11 daily small cap market news and stock highlights from smallcapvoice,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998811483383179
784127,784127,795691.0,Murphy Analytics Announces Initiation of Coverage on Stronghold Metals Inc.,2011-12-09 10:22:00-05:00,MA,murphy analytics announces initiation of coverage on stronghold metals inc,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.128}",neutral,0.9998805522918701
784128,784128,795692.0,"Bank of America Reinstates Buy, $430 Target on MasterCard ",2011-12-08 09:13:00-05:00,MA,bank of america reinstates buy dollars 30 target on mastercard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9947806000709534
784129,784129,795693.0,Will Verizon be the Death of Google Wallet?,2011-12-06 10:05:00-05:00,MA,will verizon be the death of google wallet,"{'neg': 0.358, 'neu': 0.642, 'pos': 0.0, 'compound': -0.5994}",neutral,0.9998466968536377
784130,784130,795694.0,Mastercard Receives Positive Mad Money/Jim Cramer Mention -CNBC,2011-12-05 18:28:00-05:00,MA,mastercard receives positive mad money and jim cramer mention cnbc,"{'neg': 0.216, 'neu': 0.541, 'pos': 0.243, 'compound': 0.1027}",positive,0.9995561242103577
784131,784131,795695.0,MasterCard and Visa to Open Near 52-Week Highs,2011-12-05 06:55:00-05:00,MA,mastercard and visa to open near 52 week highs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9853954315185547
784132,784132,795696.0,What We Are Buying On a Meaningful Pullback,2011-12-03 11:08:00-05:00,MA,what we are buying on a meaningful pullback,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}",neutral,0.7105180621147156
784133,784133,795697.0,MasterCard Class A Hits 52-Week High of $383.86,2011-12-02 09:32:00-05:00,MA,mastercard class a hits 52 week high of dollars 83.86,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992159605026245
784134,784134,795698.0,"Mastercard Hits New 52-Week High, $380.00",2011-12-01 14:04:00-05:00,MA,mastercard hits new 52 week high dollars 80.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9982430934906006
784135,784135,795699.0,Stock Market Analysis From The Pros,2011-12-01 12:41:00-05:00,MA,stock market analysis from the pros,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998588562011719
784136,784136,795700.0,MasterCard Class A Hits 52-Week High of $374.85,2011-12-01 09:47:00-05:00,MA,mastercard class a hits 52 week high of dollars 74.85,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9991565942764282
784137,784137,795701.0,"IBM, Mastercard, Nike and Four Other Stocks Worth a Look Now",2011-12-01 07:05:00-05:00,MA,ibm mastercard nike and four other stocks worth a look now,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2263}",neutral,0.9998620748519897
784138,784138,795702.0,MasterCard Class A Hits 52-Week High of $373.65,2011-11-30 15:11:00-05:00,MA,mastercard class a hits 52 week high of dollars 73.65,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9991877675056458
784139,784139,795703.0,MasterCard and Western Union Partner to Fuel Growth of Electronic Payments   ,2011-11-29 14:07:00-05:00,MA,mastercard and western union partner to fuel growth of electronic payments,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}",positive,0.9989940524101257
784140,784140,795704.0,Is Cyber Monday a Joke?,2011-11-28 10:57:00-05:00,MA,is cyber monday a joke,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.296}",neutral,0.9998855590820312
784141,784141,795705.0,Morgan Stanley Maintains Overweight Rating on UnitedHealth Group ,2011-11-22 09:58:00-05:00,MA,morgan stanley maintains overweight rating on unitedhealth group,"{'neg': 0.263, 'neu': 0.737, 'pos': 0.0, 'compound': -0.3612}",negative,0.9899749159812927
784142,784142,795706.0,Bank of America Maintains Buy Rating and $56 PT on UnitedHealth Group ,2011-11-22 08:45:00-05:00,MA,bank of america maintains buy rating and dollars 6 point on unitedhealth group,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9948107004165649
784143,784143,795707.0,MasterCard and Telefónica Create JV to Offer Consumer Financial Solutions Through Mobile Phones in Brazil   ,2011-11-22 08:30:00-05:00,MA,mastercard and telefónica create jv to offer consumer financial solutions through mobile phones in brazil,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.4215}",neutral,0.9998911619186401
784144,784144,795708.0,Goldman Sachs Publishes Report on IT Services ,2011-11-22 06:39:00-05:00,MA,goldman sachs publishes report on it services,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998798370361328
784145,784145,795709.0,Will VeriFone's $1 Billion Acquisition Pay Off?,2011-11-14 14:21:00-05:00,MA,will verifones dollars billion acquisition pay off,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}",positive,0.9973039627075195
784146,784146,795710.0,Intel and MasterCard Join Forces to Enhance the Consumer Payment Experience for Online Shopping   ,2011-11-14 07:03:00-05:00,MA,intel and mastercard join forces to enhance the consumer payment experience for online shopping,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}",positive,0.9955216646194458
784147,784147,795711.0,"Mastercard Hits New 52-Week High, $369.33",2011-11-11 11:43:00-05:00,MA,mastercard hits new 52 week high dollars 69.33,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9986380934715271
784148,784148,795712.0,Chinese Buying Rallies Cotton Futures,2011-11-11 08:00:00-05:00,MA,chinese buying rallies cotton futures,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9982728958129883
784149,784149,795713.0,Hearing Meredith Whitney has Downgraded Mastercard to Outperform from Buy -Twitter,2011-11-03 11:31:00-04:00,MA,hearing meredith whitney has downgraded mastercard to outperform from buy twitter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9955303072929382
784150,784150,795714.0,UPDATE: J.P. Morgan Raises PT on MasterCard to $435,2011-11-03 08:16:00-04:00,MA,update j p morgan raises point on mastercard to dollars 35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9991862177848816
784151,784151,795715.0,JP Morgan Raises PT on MasterCard to $435,2011-11-03 07:09:00-04:00,MA,jp morgan raises point on mastercard to dollars 35,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}",positive,0.9993606209754944
784152,784152,795716.0,The U.S. Government Blocked Diners Club from Accepting Wikileaks Payments,2011-11-02 12:32:00-04:00,MA,the u s government blocked diners club from accepting wikileaks payments,"{'neg': 0.153, 'neu': 0.657, 'pos': 0.19, 'compound': 0.128}",neutral,0.8821591734886169
784153,784153,795717.0,"MasterCard's Profit Up, Tops Estimates",2011-11-02 11:46:00-04:00,MA,mastercards profit up tops estimates,"{'neg': 0.0, 'neu': 0.326, 'pos': 0.674, 'compound': 0.7351}",positive,0.9996531009674072
784154,784154,795718.0,MasterCard Earnings: Priceless ,2011-11-02 10:02:00-04:00,MA,mastercard earnings priceless,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999724805355072
784155,784155,795719.0,Mastercard Says Will Continue to Look at Share Buyback Options,2011-11-02 09:35:00-04:00,MA,mastercard says will continue to look at share buyback options,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}",neutral,0.9997701048851013
784156,784156,795720.0,"Mastercard Hits New 52-Week High, $363.00",2011-11-02 09:34:00-04:00,MA,mastercard hits new 52 week high dollars 63.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9982330799102783
784157,784157,795721.0,Mastercard Says Q3 Growth Helped by Debit Card Spending,2011-11-02 09:11:00-04:00,MA,mastercard says third quarter growth helped by debit card spending,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}",positive,0.9996929168701172
784158,784158,795722.0,Financial Roller Coaster Continues,2011-11-02 08:54:00-04:00,MA,financial roller coaster continues,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996509552001953
784159,784159,795723.0,Mastercard Incorp Reports Q3 EPS $5.63 vs $4.82 Est; Revenues $1.82B vs $1.71B Est		,2011-11-02 08:00:00-04:00,MA,mastercard incorp reports third quarter eps dollars .63 vs dollars .82 est revenues dollars .82 billion vs dollars .71 billion est		,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999882698059082
784160,784160,795724.0,Earnings Expectations for the Week of October 31,2011-10-30 11:31:00-04:00,MA,earnings expectations for the week of october 31,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998538494110107
