,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
1250016,1250016,1262874.0,Tesla to Raise Prices in China on August 30; May Increase Again in December,2019-08-26 03:45:00-04:00,TSLA,tesla to raise prices in china on august 30 may increase again in december,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",positive,0.9861404895782471
1250017,1250017,1262875.0,"'Tesla announces expansions in Poland, Hungary, Romania, and Slovenia' -Electrek",2019-08-23 14:20:00-04:00,TSLA,tesla announces expansions in poland hungary romania and slovenia electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997500777244568
1250018,1250018,1262876.0,Moody's Says Impact On U.S. Auto Sector From Potential Dec. Tariffs By China To Be More Muted As U.S. Cos Generate Vast Majority Of Chinese Sales Through Local Production,2019-08-23 13:24:00-04:00,TSLA,moodys says impact on u s auto sector from potential dec tariffs by china to be more muted as u s cos generate vast majority of chinese sales through local production,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9978698492050171
1250019,1250019,1262877.0,Shares of several auto manufacturers companies are trading lower on escalated trade tensions after China announced it plans to impose a 5% to 10% tariff rate on $75 billion worth of U.S. goods.,2019-08-23 08:36:00-04:00,TSLA,shares of several auto manufacturers companies are trading lower on escalated trade tensions after china announced it plans to impose a 5 percent to 10 percent tariff rate on dollars 5 billion worth of u s goods,"{'neg': 0.164, 'neu': 0.741, 'pos': 0.095, 'compound': -0.4588}",negative,0.998256266117096
1250020,1250020,1262878.0,'There Is A Lot Of Nonsense': Talking Markets With Quoth The Raven's Chris Irons,2019-08-23 08:17:00-04:00,TSLA,there is a lot of nonsense talking markets with quoth the ravens chris irons,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4019}",neutral,0.9998641014099121
1250021,1250021,1262879.0,"Walmart, Tesla Look to Address Issues Surrounding Solar Systems",2019-08-23 04:17:00-04:00,TSLA,walmart tesla look to address issues surrounding solar systems,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998581409454346
1250022,1250022,1262880.0,Tesla to Buy Batteries from South Korea's LG Chem for Vehicles Made in China,2019-08-23 04:14:00-04:00,TSLA,tesla to buy batteries from south koreas lg chem for vehicles made in china,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998666048049927
1250023,1250023,1262881.0,What Motivates CEOs Like Tim Cook And Elon Musk To Wake Up Every Morning,2019-08-22 17:00:00-04:00,TSLA,what motivates ceos like tim cook and elon musk to wake up every morning,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",neutral,0.9998447895050049
1250024,1250024,1262882.0,Today's Pickup: No-Deal Brexit Might Unleash An Explosive Growth In Grey Market Goods,2019-08-22 13:39:00-04:00,TSLA,todays pickup no deal brexit might unleash an explosive growth in grey market goods,"{'neg': 0.129, 'neu': 0.647, 'pos': 0.224, 'compound': 0.1531}",positive,0.9995984435081482
1250025,1250025,1262883.0,"'Tesla is looking at Gigafactory sites in Lower Saxony, local govt says' -Electrek",2019-08-22 11:03:00-04:00,TSLA,tesla is looking at gigafactory sites in lower saxony local govt says electrek,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}",neutral,0.9998624324798584
1250026,1250026,1262884.0,Tesla Option Alert: Aug 30 $227.5 Calls Sweep (2) near the Ask: 500 @ $3.9 vs 2564 OI; Ref=$224.08,2019-08-22 09:31:00-04:00,TSLA,tesla option alert aug 30 dollars 27.5 calls sweep 2 near the ask 500 dollars .9 vs 2564 oi ref equals dollars 24.08,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.296}",neutral,0.999855637550354
1250027,1250027,1262885.0,Volkswagen Denies Report Saying CEO Diess Is Interested In Tesla Stake,2019-08-22 09:20:00-04:00,TSLA,volkswagen denies report saying ceo diess is interested in tesla stake,"{'neg': 0.193, 'neu': 0.621, 'pos': 0.186, 'compound': -0.0258}",neutral,0.9998308420181274
1250028,1250028,1262886.0,Tesla Ticks Higher On Rumor Of Volkswagen Interest,2019-08-22 09:13:00-04:00,TSLA,tesla ticks higher on rumor of volkswagen interest,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4588}",positive,0.9994521737098694
1250029,1250029,1262887.0,Tesla shares are trading higher following a report from a German publication that the company may be preparing for sale to a German car maker.,2019-08-22 08:10:00-04:00,TSLA,tesla shares are trading higher following a report from a german publication that the company may be preparing for sale to a german car maker,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.296}",positive,0.99956876039505
1250030,1250030,1262888.0,Tesla's Largest Institutional Shareholder Says He Can Imagine Tesla Without Musk as CEO,2019-08-22 07:38:00-04:00,TSLA,teslas largest institutional shareholder says he can imagine tesla without musk as ceo,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998406171798706
1250031,1250031,1262889.0,"'Tesla is losing market shares to Audi e-tron and Jaguar I-Pace, claims analyst — really?' -electrek",2019-08-21 12:25:00-04:00,TSLA,tesla is losing market shares to audi e tron and jaguar i pace claims analyst — really electrek,"{'neg': 0.125, 'neu': 0.769, 'pos': 0.106, 'compound': -0.1027}",negative,0.9972896575927734
1250032,1250032,1262890.0,Walmart Sues Tesla: Pay Us For Solar Panel Damages You Caused,2019-08-21 09:18:00-04:00,TSLA,walmart sues tesla pay us for solar panel damages you caused,"{'neg': 0.323, 'neu': 0.677, 'pos': 0.0, 'compound': -0.5106}",neutral,0.7917107939720154
1250033,1250033,1262891.0,'Walmart shines light on Elon Musk's thorny SolarCity deal in new lawsuit against Tesla -CNBC,2019-08-21 07:51:00-04:00,TSLA,walmart shines light on elon musks thorny solarcity deal in new lawsuit against tesla cnbc,"{'neg': 0.235, 'neu': 0.765, 'pos': 0.0, 'compound': -0.4588}",positive,0.9763268232345581
1250034,1250034,1262892.0,"'Price increase for Tesla FSD postponed until version 10 with smart summon is in wide release, which is about 4 to 8 weeks away, depending on how early access goes' -Elon Musk",2019-08-20 16:10:00-04:00,TSLA,price increase for tesla fsd postponed until version 10 with smart summon is in wide release which is about 4 to 8 weeks away depending on how early access goes elon musk,"{'neg': 0.05, 'neu': 0.81, 'pos': 0.14, 'compound': 0.4939}",positive,0.7296251058578491
1250035,1250035,1262893.0,Hearing Walmart Suing Tesla Energy Operations Over Solar Panel Fires,2019-08-20 15:32:00-04:00,TSLA,hearing walmart suing tesla energy operations over solar panel fires,"{'neg': 0.172, 'neu': 0.656, 'pos': 0.172, 'compound': 0.0}",neutral,0.9977737069129944
1250036,1250036,1262894.0,'Tesla Gigafactory 3 obtains official govt certificate in record time ahead of production' -Electrek,2019-08-20 14:46:00-04:00,TSLA,tesla gigafactory 3 obtains official govt certificate in record time ahead of production electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9928789734840393
1250037,1250037,1262895.0,Ron Baron Remains A Tesla Bull Despite Its 'Self-Inflicted Wounds',2019-08-20 14:19:00-04:00,TSLA,ron baron remains a tesla bull despite its self inflicted wounds,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997705817222595
1250038,1250038,1262896.0,'Tesla releases new software update with adaptive suspension damping improvements and more' -electrek,2019-08-20 12:59:00-04:00,TSLA,tesla releases new software update with adaptive suspension damping improvements and more electrek,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}",positive,0.9710927605628967
1250039,1250039,1262897.0,Tesla Brings Back Solar Panel Leasing In 6 States,2019-08-20 09:46:00-04:00,TSLA,tesla brings back solar panel leasing in 6 states,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9835145473480225
1250040,1250040,1262898.0,"Ron Barron Says Has Not Sold Any Tesla Stock, Says Opportunity Has Not Shrunk",2019-08-20 07:55:00-04:00,TSLA,ron barron says has not sold any tesla stock says opportunity has not shrunk,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}",negative,0.9190474152565002
1250041,1250041,1262899.0,Billionaire Investor Ron Baron Says Thinks In Two More Years Tesla Would Do $100B Of Revenues; Says Co. Has Had Some Self Inflicted Wounds,2019-08-20 07:52:00-04:00,TSLA,billionaire investor ron baron says thinks in two more years tesla would do dollars 00 billion of revenues says co has had some self inflicted wounds,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9941741824150085
1250042,1250042,1262900.0,Tesla sales are keeping electric car market in California alive,2019-08-19 14:12:00-04:00,TSLA,tesla sales are keeping electric car market in california alive,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}",positive,0.9989525079727173
1250043,1250043,1262901.0,'A Tesla car went on fire in a repair shop in Hangzhou' -YouTube,2019-08-19 12:54:00-04:00,TSLA,a tesla car went on fire in a repair shop in hangzhou youtube,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",neutral,0.5519484281539917
1250044,1250044,1262902.0,Tesla shares are trading higher after reports indicating the company is showing interest in building large factories in India to make lithium-ion batteries.,2019-08-19 12:54:00-04:00,TSLA,tesla shares are trading higher after reports indicating the company is showing interest in building large factories in india to make lithium ion batteries,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.6369}",positive,0.9996705055236816
1250045,1250045,1262903.0,Tesla is showing interest in battery factory project in India+,2019-08-19 11:23:00-04:00,TSLA,tesla is showing interest in battery factory project in india,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}",positive,0.5284534096717834
1250046,1250046,1262904.0,Tesla Shows Interest in India's Plans to Build Battery Plants,2019-08-19 04:17:00-04:00,TSLA,tesla shows interest in indias plans to build battery plants,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}",positive,0.5514675378799438
1250047,1250047,1262905.0,'Tesla loses major $5 million Model 3 order from rental company over service and quality issues' -Electrek,2019-08-16 09:49:00-04:00,TSLA,tesla loses major dollars million model 3 order from rental company over service and quality issues electrek,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3182}",negative,0.997683048248291
1250048,1250048,1262906.0,A Closer Look At The New Clean Energy ETF,2019-08-15 09:00:00-04:00,TSLA,a closer look at the new clean energy etf,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.5859}",neutral,0.9998626708984375
1250049,1250049,1262907.0,"'Tesla executives who report directly to Elon Musk have much higher turnover rate, says report' -Electrek",2019-08-14 15:09:00-04:00,TSLA,tesla executives who report directly to elon musk have much higher turnover rate says report electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9877825379371643
1250050,1250050,1262908.0,"Tesla Model 3 Arrives in Australia, New Zealand",2019-08-14 06:26:00-04:00,TSLA,tesla model 3 arrives in australia new zealand,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998718500137329
1250051,1250051,1262909.0,"Tesla Korea to Start Deliveries of Model 3 in Q4 in S, Korea",2019-08-14 04:39:00-04:00,TSLA,tesla korea to start deliveries of model 3 in fourth quarter in s korea,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998884201049805
1250052,1250052,1262910.0,'Tesla Autopilot applied brakes in Model 3 crash that resulted in explosions' -Electrek,2019-08-12 10:09:00-04:00,TSLA,tesla autopilot applied brakes in model 3 crash that resulted in explosions electrek,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}",neutral,0.5399975776672363
1250053,1250053,1262911.0,Elon Musk Kills Plan for Tesla Model 3 Air Suspension for Now,2019-08-12 06:06:00-04:00,TSLA,elon musk kills plan for tesla model 3 air suspension for now,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5423}",neutral,0.9995810389518738
1250054,1250054,1262912.0,What is the Driving Force Behind Car Companies Offering Insurance?,2019-08-09 13:59:00-04:00,TSLA,what is the driving force behind car companies offering insurance,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998859167098999
1250055,1250055,1262913.0,Shares are several consumer technology companies are trading higher in sympathy with the overall market.,2019-08-08 13:58:00-04:00,TSLA,shares are several consumer technology companies are trading higher in sympathy with the overall market,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.5719}",positive,0.9995740056037903
1250056,1250056,1262914.0,From $420 To $230: Where Tesla Stands One Year After Elon Musk's 'Funding Secured' Tweet,2019-08-07 14:55:00-04:00,TSLA,from dollars 20 to dollars 30 where tesla stands one year after elon musks funding secured tweet,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}",neutral,0.8383706212043762
1250057,1250057,1262915.0,'Tesla plans to increase its Full Self-Driving price again on August 16' -Electrek,2019-08-07 12:58:00-04:00,TSLA,tesla plans to increase its full self driving price again on august 16 electrek,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",positive,0.9985502362251282
1250058,1250058,1262916.0,Tesla could raise prices in China due to lower yuan ahead of Chinese-made Model 3 rollout,2019-08-07 11:18:00-04:00,TSLA,tesla could raise prices in china due to lower yuan ahead of chinese made model 3 rollout,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}",negative,0.9952149391174316
1250059,1250059,1262917.0,Tesla Scrutinized by NHTSA over Model 3 Safety Claims,2019-08-07 04:30:00-04:00,TSLA,tesla scrutinized by nhtsa over model 3 safety claims,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}",neutral,0.9998025298118591
1250060,1250060,1262918.0,'China Doubles Size Of Shanghai Free-Trade Zone To Include Tesla Town In Drive To Open Markets' South China Morning Post,2019-08-06 12:20:00-04:00,TSLA,china doubles size of shanghai free trade zone to include tesla town in drive to open markets south china morning post,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.5106}",neutral,0.5977283120155334
1250061,1250061,1262919.0,'Tesla battery research partner unveils path to more energy-dense Li-ion cells that could beat solid-state' -Electrek,2019-08-06 10:06:00-04:00,TSLA,tesla battery research partner unveils path to more energy dense li ion cells that could beat solid state electrek,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.4576}",positive,0.8292980194091797
1250062,1250062,1262920.0,'Tesla loses head of 'manufacturing quality' in production leadership shake-up' -Electrek,2019-08-05 14:46:00-04:00,TSLA,tesla loses head of manufacturing quality in production leadership shake up electrek,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4588}",negative,0.9966732263565063
1250063,1250063,1262921.0,"'Tesla has started a new anti-fraud department, according to a recent job listing'  -CNBC",2019-08-05 14:45:00-04:00,TSLA,tesla has started a new anti fraud department according to a recent job listing cnbc,"{'neg': 0.319, 'neu': 0.681, 'pos': 0.0, 'compound': -0.7269}",neutral,0.9998550415039062
1250064,1250064,1262922.0,'Elon Musk's Boring Company to launch China branch this month' -Xinhuanet,2019-08-05 13:35:00-04:00,TSLA,elon musks boring company to launch china branch this month xinhuanet,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}",neutral,0.9998739957809448
1250065,1250065,1262923.0,Tesla To Offer Free Unlimited Supercharging,2019-08-05 08:38:00-04:00,TSLA,tesla to offer free unlimited supercharging,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.5106}",neutral,0.9993428587913513
1250066,1250066,1262924.0,"Tesla Says All New Model S, X Orders Now Come With Free Unlimited Supercharging",2019-08-05 05:13:00-04:00,TSLA,tesla says all new model s x orders now come with free unlimited supercharging,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}",neutral,0.9991714954376221
1250067,1250067,1262925.0,"Notable Insider Buys: AbbVie, Bristol-Myers And More",2019-08-04 08:01:00-04:00,TSLA,notable insider buys abbvie bristol myers and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998745918273926
1250068,1250068,1262926.0,Hearing Tesla's Energy Unit Has Reshuffled Executive Ranks,2019-08-02 07:04:00-04:00,TSLA,hearing teslas energy unit has reshuffled executive ranks,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}",negative,0.9741960167884827
1250069,1250069,1262927.0,This Clean Energy ETF Is Cleaning Up,2019-08-01 13:18:00-04:00,TSLA,this clean energy etf is cleaning up,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.5859}",neutral,0.9996771812438965
1250070,1250070,1262928.0,"'I'm told import duties are extremely high (up to 100%), even for electric cars. This would make our cars unaffordable.' -Tweets Elon Musk",2019-08-01 13:08:00-04:00,TSLA,im told import duties are extremely high up to 100 percent even for electric cars this would make our cars unaffordable tweets elon musk,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9956122636795044
1250071,1250071,1262929.0,Today's Pickup: Shale Gas Production Might Have Dark Days Ahead,2019-07-31 12:32:00-04:00,TSLA,todays pickup shale gas production might have dark days ahead,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.8403791785240173
1250072,1250072,1262930.0,'Elon Musk Tweeting on Tesla Production Raises Questions on SEC Deal' -Bloomberg; Note: Article References Solar Roofs Not Cars,2019-07-30 14:04:00-04:00,TSLA,elon musk tweeting on tesla production raises questions on sec deal bloomberg note article references solar roofs not cars,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9986648559570312
1250073,1250073,1262931.0,Tesla Option Alert: Fri $250 Calls Sweep (3) near the Ask: 500 @ $0.82 vs 7656 OI; Ref=$239.92,2019-07-30 13:17:00-04:00,TSLA,tesla option alert fri dollars 50 calls sweep 3 near the ask 500 dollars .82 vs 7656 oi ref equals dollars 39.92,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}",neutral,0.9998538494110107
1250074,1250074,1262932.0,"A Look At Benzinga Pro's Most-Searched Tickers For July 30, 2019",2019-07-30 13:13:00-04:00,TSLA,a look at benzinga pros most searched tickers for july 30 2019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998824596405029
1250075,1250075,1262933.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Tuesday., July 30, 2019",2019-07-30 11:33:00-04:00,TSLA,benzinga pros top 10 most searched tickers for morning of tuesday july 30 2019,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",neutral,0.9997323155403137
1250076,1250076,1262934.0,Tesla Option Alert: Fri $250 Calls at the Ask: 986 @ $0.761 vs 7656 OI; Ref=$238.135,2019-07-30 10:28:00-04:00,TSLA,tesla option alert fri dollars 50 calls at the ask 986 dollars .761 vs 7656 oi ref equals dollars 38.135,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.296}",neutral,0.9998749494552612
1250077,1250077,1262935.0,'Tesla Model 3 adds another 5-star safety rating to its collection' -Electrek,2019-07-30 08:45:00-04:00,TSLA,tesla model 3 adds another 5 star safety rating to its collection electrek,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}",positive,0.9993299245834351
1250078,1250078,1262936.0,'Tesla to Pay China $323 Million a Year in Tax for Factory Site' -Bloomberg Article Late Monday,2019-07-30 08:45:00-04:00,TSLA,tesla to pay china dollars 23 million a year in tax for factory site bloomberg article late monday,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.1027}",neutral,0.9998569488525391
1250079,1250079,1262937.0,Weekly Top 10: Some Big Bearish Bets In The Options Market,2019-07-29 10:55:00-04:00,TSLA,weekly top 10 some big bearish bets in the options market,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}",negative,0.9466025233268738
1250080,1250080,1262938.0,Tesla Option Alert: Fri $240 Calls Sweep (4) near the Ask: 958 @ $1.2 vs 3492 OI; Ref=$229.64,2019-07-29 09:51:00-04:00,TSLA,tesla option alert fri dollars 40 calls sweep 4 near the ask 958 dollars .2 vs 3492 oi ref equals dollars 29.64,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}",neutral,0.9998573064804077
1250081,1250081,1262939.0,"CNBC's Jim Cramer Calls Beyond Meat Founder, Pres, CEO Ethan Brown 'The Elon Musk Of Meat'",2019-07-29 09:35:00-04:00,TSLA,cnbcs jim cramer calls beyond meat founder pres ceo ethan brown the elon musk of meat,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998699426651001
1250082,1250082,1262940.0,Dan Nathan Gives An Update On His Tesla Trade,2019-07-28 18:04:00-04:00,TSLA,dan nathan gives an update on his tesla trade,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998730421066284
1250083,1250083,1262941.0,"@elonmusk Tweet Ability to stream YouTube & Netflix when car is stopped coming to your Tesla soon! Has an amazingly immersive, cinematic feel due to the comfy seats & surround sound audio.",2019-07-28 08:18:00-04:00,TSLA,tweet ability to stream youtube and netflix when car is stopped coming to your tesla soon has an amazingly immersive cinematic feel due to the comfy seats and surround sound audio,"{'neg': 0.057, 'neu': 0.873, 'pos': 0.069, 'compound': 0.1027}",positive,0.9431043863296509
1250084,1250084,1262942.0,Tesla Analyst: Q2 Print Was Disastrous,2019-07-27 15:08:00-04:00,TSLA,tesla analyst second quarter print was disastrous,"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.5994}",negative,0.9983616471290588
1250085,1250085,1262943.0,Beyond Meat Shorts Take Another $100M Hit On Dunkin' Partnership,2019-07-26 14:42:00-04:00,TSLA,beyond meat shorts take another dollars 00 million hit on dunkin partnership,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.996935248374939
1250086,1250086,1262944.0,Tesla's Chart Looks Horrible,2019-07-26 13:47:00-04:00,TSLA,teslas chart looks horrible,"{'neg': 0.538, 'neu': 0.462, 'pos': 0.0, 'compound': -0.5423}",negative,0.9935964345932007
1250087,1250087,1262945.0,"UPDATE: Cox Auto Sees Jul. Auto Sales 1.38M, Up 0.5% Year Over Year",2019-07-26 13:15:00-04:00,TSLA,update cox auto sees jul auto sales 1.38 million up 0.5 percent year over year,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9997133612632751
1250088,1250088,1262946.0,"Cox Auto Sees Jul. US Auto Sales 'slightly higher than year-ago levels, but down from a surprisingly strong June'",2019-07-26 13:14:00-04:00,TSLA,cox auto sees jul us auto sales slightly higher than year ago levels but down from a surprisingly strong june,"{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.8047}",negative,0.9987108707427979
1250089,1250089,1262947.0,Today's Pickup: Omnitracs To Collaborate With Cummins On Remote Software Solution,2019-07-26 11:52:00-04:00,TSLA,todays pickup omnitracs to collaborate with cummins on remote software solution,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}",neutral,0.9998925924301147
1250090,1250090,1262948.0,"A Look At Benzinga Pro's Most-Searched Tickers For July 26, 2019",2019-07-26 11:13:00-04:00,TSLA,a look at benzinga pros most searched tickers for july 26 2019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998825788497925
1250091,1250091,1262949.0,Tesla Short Sellers Bank $1.5B On Earnings Miss,2019-07-26 10:45:00-04:00,TSLA,tesla short sellers bank dollars .5 billion on earnings miss,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.1531}",negative,0.9972643852233887
1250092,1250092,1262950.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Friday, July 26, 2019",2019-07-26 10:10:00-04:00,TSLA,benzinga pros top 10 most searched tickers for morning of friday july 26 2019,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",neutral,0.9993641972541809
1250093,1250093,1262951.0,'Tesla adds roadside assistance integration to mobile app' -Electrek,2019-07-26 09:01:00-04:00,TSLA,tesla adds roadside assistance integration to mobile app electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9762223362922668
1250094,1250094,1262952.0,64 Biggest Movers From Yesterday,2019-07-26 04:36:00-04:00,TSLA,64 biggest movers from yesterday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998531341552734
1250095,1250095,1262953.0,"Trader Idea Feed: 'Tesla needs to generate at least $1.4B in automotive gross margin to break even on a GAAP basis. They generated $1.0B on 95,200 deliveries. Do the math. It is a structurally bankrupt company that will shrink in Q3...' -Tweet",2019-07-25 13:31:00-04:00,TSLA,trader idea feed tesla needs to generate at least dollars .4 billion in automotive gross margin to break even on a gaap basis they generated dollars .0 billion on 95200 deliveries do the math it is a structurally bankrupt company that will shrink in third quarter tweet,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.7717}",negative,0.996536135673523
1250096,1250096,1262954.0,Trader Idea Feed: 'Tesla numbers are ok.  The margin issue is clearly from the sale of old model S that they discounted as its old technology. They got them off the books. Best cash position in Tesla's history...' @GerberKawasaki Via Twitter,2019-07-25 13:30:00-04:00,TSLA,trader idea feed tesla numbers are ok the margin issue is clearly from the sale of old model s that they discounted as its old technology they got them off the books best cash position in teslas history via twitter,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.8519}",neutral,0.8659101724624634
1250097,1250097,1262955.0,50 Stocks Moving In Thursday's Mid-Day Session,2019-07-25 13:22:00-04:00,TSLA,50 stocks moving in thursdays mid day session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998798370361328
1250098,1250098,1262956.0,UPDATE: CFRA's Nelson Tells Benzinga Tesla Earnings Release 'Raises Larger Questions Regarding Their Path To Profitability',2019-07-25 12:59:00-04:00,TSLA,update cfras nelson tells benzinga tesla earnings release raises larger questions regarding their path to profitability,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}",negative,0.9911174774169922
1250099,1250099,1262957.0,"CFRA Research Analyst Garrett Nelson Tells Benzinga 'Exodus Of [Tesla] Senior Mgmt. Continues, Which We View As A Red Flag, As The Talent Departures Could Challenge The Co.'s Ability To Meet Its Operational Goals'",2019-07-25 12:59:00-04:00,TSLA,cfra research analyst garrett nelson tells benzinga exodus of tesla senior mgmt continues which we view as a red flag as the talent departures could challenge the co s ability to meet its operational goals,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6597}",negative,0.9967858791351318
1250100,1250100,1262958.0,"CFRA Research Earlier Downgraded Tesla From Sell To Strong Sell, Cut Price Target From $150 To $135",2019-07-25 12:46:00-04:00,TSLA,cfra research earlier downgraded tesla from sell to strong sell cut price target from dollars 50 to dollars 35,"{'neg': 0.094, 'neu': 0.759, 'pos': 0.147, 'compound': 0.296}",negative,0.998664140701294
1250101,1250101,1262959.0,'Concerning Trend': Wall Street Weighs In On Tesla's Q2 Earnings,2019-07-25 11:52:00-04:00,TSLA,concerning trend wall street weighs in on teslas second quarter earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999631404876709
